ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
135,"Donald","BTF-Box4-J-BP25-Z6790","CJ14","01/08/24 12:52:30",10.486023,0.648137,8.273849999999999,0.491482,4.066451,59.832637,14.754904,77.472838,0.01097,0.038048,0.648137,0.030021,0.491482,0.014755,14.754904,21351.514211,3.023365,8.273849999999999,0.491482,59.832637,4.066451,14.754904,0.01097,0.030021,0.491482,0.014755,14.754904,3.023365,3.470499,26.354478,15.779783,0.032304,0.557987,0.018025,73.09518799999999,18.025488,1.18194,6.535678,3.165499e-14,1e-07,,2124.427746,421.262047,,,9.684969000000001,2.409057e+16,0.653629,,1.316223,0.8448059999999999,-0.007325,13.456577,0.491482,,,,,-3.734494,-15,2.39021,-0.013803,0.949838,39.585099,26.789474,,,12.736389,0.059236,24.616883,0.006058,"False","False",3,0.653629,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.180738,0.311854,2.2,0,1000,7.341388,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 12:52:30","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.716,"True",,,0.212476,0
136,"Donald","BTF-Box4-J-BP25-Z6790","CJ21","01/08/24 12:53:24",10.473744,0.648173,9.01633,0.505531,4.558034,67.14053800000001,16.538586,83.964237,0.006074,0.038003,0.648173,0.032715,0.505531,0.016539,16.538586,23140.543654,1.673879,9.01633,0.505531,67.14053800000001,4.558034,16.538586,0.006074,0.032715,0.505531,0.016539,16.538586,1.673879,1.880799,26.239058,15.659105,0.032923,0.560635,0.018458,74.932901,18.458063,1.137852,5.272741,7.78615e-14,8.555397e-08,,1694.984033,420.178916,,,7.858318,2.098448e+16,0.740515,,1.308944,0.846635,-0.007484,7.314022,0.505531,,,,,-3.317748,-15,1.168436,-0.002874,0.987873,32.337812,25.001176,,,7.28144,0.055197,24.607674,0.006762,"False","False",3,0.740515,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,1.69156,0.311854,2.2,0,1000,0.577716,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 12:53:24","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.458384,"True",,,0.212476,0
137,"Donald","BTF-Box4-J-BP25-Z6790","CJ29","01/08/24 12:54:35",10.505835,0.650205,9.143093,0.526471,4.813573,70.46714,17.465794,112.6827,0.004501,0.03812,0.650205,0.033175,0.526471,0.017466,17.465794,31055.35217,1.240527,9.143093,0.526471,70.46714,4.813573,17.465794,0.004501,0.033175,0.526471,0.017466,17.465794,1.240527,1.36637,26.338739,15.580343,0.033631,0.5635559999999999,0.018953,76.467308,18.952979,1.106261,3.793935,1.154121e-13,6.906432e-08,,1336.805927,389.413972,,,11.259474,1.937341e+16,0.796337,,1.317929,0.843253,-0.007161,5.235935,0.526471,,,,,-2.752945,-15,1.682729,-0.002446,0.989561,29.087239,23.435271,,,5.610647,0.041321,24.749649,0.007529,"False","False",3,0.796337,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,1.222665,0.311854,2.2,0,1000,2.261115,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 12:54:35","MultiFlash v1.60.0.3","Default.mfi",,0.65,6.216756,"True",,,0.212476,0
138,"Donald","BTF-Box4-J-BP25-Z6790","CJ36","01/08/24 12:55:47",10.503779,0.650879,9.267808,0.526915,4.88335,71.428555,17.718979,93.851555,0.003809,0.038112,0.650879,0.033628,0.526915,0.017719,17.718979,25865.488693,1.049868,9.267808,0.526915,71.428555,4.88335,17.718979,0.003809,0.033628,0.526915,0.017719,17.718979,1.049868,1.081127,26.244304,15.708663,0.033683,0.563724,0.018988,76.54352400000001,18.987827,1.112778,3.668694,1.117086e-13,6.868542e-08,,1310.547522,379.252823,,,8.630271,2.295617e+16,0.682686,,1.323778,0.846101,-0.006993,4.173091,0.526915,,,,,-2.85143,-15,1.15141,-0.000413,1.001063,28.08192,23.220296,,,4.811936,0.049688,24.726624,0.007629,"False","False",3,0.682686,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,0.978768,0.311854,2.2,0,1000,-1.165708,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 12:55:47","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.979058,"True",,,0.212476,0
139,"Donald","BTF-Box4-J-BP25-Z6790","CJ44","01/08/24 12:56:54",10.522564,0.65332,9.417736,0.510891,4.811435,69.988552,17.458035,58.954242,0.006132,0.038181,0.65332,0.034172,0.510891,0.017458,17.458035,16247.789055,1.689853,9.164776,0.523373,69.77271399999999,4.796596,17.404196,0.006199,0.033254,0.523373,0.017404,17.404196,1.708446,1.591799,26.343985,15.727921,0.034305,0.56817,0.019491,78.138587,19.490991,1.069296,2.599245,1.404367e-13,5.278723e-08,,964.480533,345.499506,,,14.257801,1.871259e+16,0.821964,,1.320813,0.845982,-0.007035,6.299111,0.510891,,,,,-2.060906,-15,1.811701,0.002057,0.979371,29.49522,21.631697,,,7.783617,0.079906,24.864587,0.009188,"False","False",3,0.821964,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,1.605996,0.311854,2.2,0,1000,3.838564,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 12:56:54","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.906363,"True",,,0.212476,0
140,"Donald","BTF-Box4-J-BP25-Z6790","CJ46","01/08/24 12:58:17",10.51563,0.650943,9.253992,0.529501,4.899996,71.584253,17.779376,105.1822,0.004429,0.038155,0.650943,0.033578,0.529501,0.017779,17.779376,28988.214282,1.220534,9.253992,0.529501,71.584253,4.899996,17.779376,0.004429,0.033578,0.529501,0.017779,17.779376,1.220534,1.366341,26.275782,15.788733,0.034094,0.565192,0.01927,77.585509,19.269908,1.082548,2.937403,1.403976e-13,5.956706e-08,,1134.773831,378.741359,,,13.523884,1.86612e+16,0.824031,,1.323229,0.845759,-0.007335,5.274185,0.529501,,,,,-2.080182,-15,1.951857,-0.003272,0.986807,28.030904,22.3116,,,5.674865,0.044439,24.797363,0.008255999999999999,"False","False",3,0.824031,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,1.205879,0.311854,2.2,0,1000,2.93148,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 12:58:17","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.917291,"True",,,0.212476,0
141,"Donald","BTF-Box4-J-BP25-Z6745","CJ18","01/08/24 12:59:18",10.533982,0.65417,9.370520000000001,0.528524,4.952549,71.869682,17.970061,102.993294,0.004933,0.038222,0.65417,0.034,0.528524,0.01797,17.970061,28384.951879,1.359515,9.370520000000001,0.528524,71.869682,4.952549,17.970061,0.004933,0.034,0.528524,0.01797,17.970061,1.359515,1.448014,26.322999,15.834638,0.034498,0.568962,0.019628,78.500618,19.628039,1.060645,2.407939,1.476891e-13,4.836689e-08,,898.59118,334.622705,,,15.584529,2.002016e+16,0.772867,,1.302717,0.842902,-0.006852,5.596715,0.528524,,,,,-1.930125,-15,2.147806,-0.002161,0.990671,27.631974,21.154745,,,6.4314,0.045829,24.885006,0.009176999999999999,"False","False",3,0.772867,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,1.337802,0.311854,2.2,0,1000,2.376904,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 12:59:18","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.177284,"True",,,0.212476,0
142,"Donald","BTF-Box4-J-BP25-Z6745","CJ19","01/08/24 13:00:25",10.570852,0.659417,9.383874,0.514679,4.829681,69.286494,17.524241,168.407278,0.007818,0.038356,0.659417,0.034049,0.514679,0.017524,17.524241,46413.045892,2.154723,9.104074000000001,0.5295840000000001,69.16734,4.821375,17.494104,0.007415,0.033034,0.5295840000000001,0.017494,17.494104,2.043446,2.485705,26.265289,15.541422,0.035157,0.575093,0.020218,79.938086,20.218288,1.030717,1.853768,1.476327e-13,3.448203e-08,,608.078699,273.768118,,,25.587084,1.890847e+16,0.814183,,1.318463,0.84594,-0.006524,9.722973,0.514679,,,,,-1.200158,-15,3.809156,-0.014484,0.952614,29.971967,19.452537,,,10.491035,0.028395,25.095147,0.011813,"False","False",3,0.814183,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.249013,0.311854,2.2,0,1000,12.156697,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 13:00:25","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.987436,"True",,,0.212476,0
143,"Donald","BTF-Box4-J-BP25-Z6745","CJ26","01/08/24 13:01:45",10.591116,0.662751,9.047044,0.5075229999999999,4.59158,65.41388000000001,16.660305,197.527371,0.011257,0.038429,0.662751,0.032827,0.5075229999999999,0.01666,16.660305,54438.543484,3.102418,8.778332000000001,0.519912,65.020399,4.563961,16.560089,0.010742,0.031852,0.519912,0.01656,16.560089,2.96063,3.740627,26.328246,15.842323,0.035976,0.581268,0.020912,82.106081,20.911653,0.979505,1.330166,1.765384e-13,1.562566e-08,,366.694416,240.905948,,,48.643536,1.617909e+16,0.939267,,1.316866,0.8455859999999999,-0.006647,14.503122,0.5075229999999999,,,,,-0.5355220000000001,-15,10.130504,-0.076363,0.904043,33.800509,17.152909,,,16.623006,0.024595,25.234863,0.015356,"False","False",3,0.939267,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.401802,0.311854,2.2,0,1000,23.598725,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 13:01:45","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.036245,"True",,,0.212476,0
144,"Donald","BTF-Box4-J-BP25-Z6745","CJ34","01/08/24 13:02:49",10.543147,0.658367,8.936426000000001,0.49501,4.423621,63.729385,16.050875,238.916888,0.012556,0.038255,0.658367,0.032425,0.49501,0.016051,16.050875,65845.49447000001,3.460366,8.455908000000001,0.514951,62.731828,4.354378,15.799631,0.011824,0.030682,0.514951,0.0158,15.799631,3.258721,4.0555,26.302014,15.808826,0.035941,0.577193,0.020745,82.366272,20.744759,0.965252,1.272368,2.19095e-13,1.383316e-08,,405.390132,284.438205,,,43.770009,1.581529e+16,0.959147,,1.312509,0.8419,-0.006424,15.789527,0.49501,,,,,-0.500658,-15,9.535097,-0.068136,0.897569,35.681429,17.176487,,,18.484735,0.020206,25.039713,0.01286,"False","False",3,0.959147,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.683512,0.311854,2.2,0,1000,24.323302,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 13:02:49","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.050664,"True",,,0.212476,0
145,"Donald","BTF-Box4-J-BP25-Z6745","CJ42","01/08/24 13:03:53",10.463503,0.653897,9.508822,0.5325569999999999,5.063993,74.012782,18.37443,164.950638,0.005958,0.037966,0.653897,0.034502,0.5325569999999999,0.018374,18.37443,45460.395845,1.642028,9.508822,0.5325569999999999,74.012782,5.063993,18.37443,0.005958,0.034502,0.5325569999999999,0.018374,18.37443,1.642028,2.02174,26.302014,15.72094,0.035929,0.573188,0.020594,82.95414599999999,20.594215,0.9635590000000001,1.15179,2.915157e-13,7.635731e-09,,416.974882,335.932985,,,30.686635,1.847038e+16,0.831808,,1.32257,0.844758,-0.00753,7.839692,0.5325569999999999,,,,,-0.349486,-15,4.079193,-0.017408,0.969218,25.533931,16.730567,,,8.774133000000001,0.029231,24.724089,0.011596,"False","False",3,0.831808,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,1.803369,0.311854,2.2,0,1000,7.67503,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 13:03:53","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.724036,"True",,,0.212476,0
146,"Donald","BTF-Box4-J-BP25-Z6745","CJ50","01/08/24 13:05:02",10.4847,0.657554,9.39114,0.511579,4.80431,69.68567,17.432186,105.172615,0.007431,0.038043,0.657554,0.034075,0.511579,0.017432,17.432186,28985.572749,2.047957,9.14287,0.525378,69.673327,4.80346,17.429098,0.007126,0.033174,0.525378,0.017429,17.429098,1.964013,2.286507,26.317753,15.733557,0.034837,0.571815,0.01992,79.63226400000001,19.920372,1.056471,1.869959,1.531481e-13,3.762114e-08,,692.310747,291.950458,,,21.533456,1.890384e+16,0.814366,,1.313618,0.843166,-0.006996,8.663876,0.511579,,,,,-1.266578,-15,2.940078,-0.007799,0.963991,29.709806,19.865211,,,9.799206999999999,0.045388,24.853693,0.010486,"False","False",3,0.814366,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.030956,0.311854,2.2,0,1000,8.877326,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 13:05:02","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.177848,"True",,,0.212476,0
147,"Donald","BTF-Box4-J-BP25-Z6745","CJ59","01/08/24 13:05:59",10.616826,0.659822,9.140333,0.518975,4.743606,67.71537499999999,17.211923,74.60609599999999,0.009083000000000001,0.038523,0.659822,0.033165,0.518975,0.017212,17.211923,20561.439957,2.503252,9.140333,0.518975,67.71537499999999,4.743606,17.211923,0.009083000000000001,0.033165,0.518975,0.017212,17.211923,2.503252,3.03969,26.26529,15.581276,0.035746,0.577334,0.020637,81.19148199999999,20.637285,1.002935,1.506311,1.758772e-13,2.402019e-08,,483.699523,270.656945,,,35.784358,1.695062e+16,0.89989,,1.318192,0.843526,-0.006867,11.778533,0.518975,,,,,-0.938178,-15,7.283842,-0.045652,0.923663,31.614224,18.251738,,,13.298255,0.064231,25.238071,0.01319,"False","False",3,0.89989,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.774986,0.311854,2.2,0,1000,19.636999,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 13:05:59","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.7076,"True",,,0.212476,0
148,"Donald","BTF-Box4-J-BP25-Z6745","CJ7","01/08/24 13:07:13",10.631749,0.656561,9.317845,0.525705,4.898434,70.17422999999999,17.773707,141.843339,0.005951,0.038577,0.656561,0.033809,0.525705,0.017774,17.773707,39092.024195,1.640161,9.317845,0.525705,70.17422999999999,4.898434,17.773707,0.005951,0.033809,0.525705,0.017774,17.773707,1.640161,1.774999,26.312506,15.563362,0.03468,0.570976,0.019802,78.18071,19.801586,1.070288,2.611253,1.25167e-13,5.022611e-08,,869.318529,307.718483,,,16.423281,2.145508e+16,0.725764,,1.32513,0.845671,-0.006578,6.9715,0.525705,,,,,-1.983226,-15,2.571372,-0.004028,0.986619,29.154398,21.327894,,,7.793362,0.033142,25.163137,0.010127,"False","False",3,0.725764,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,1.622736,0.311854,2.2,0,1000,3.119539,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 13:07:13","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.649738,"True",,,0.212476,0
149,"Donald","BTF-Box4-J-BP50-Z6805","CJ17","01/08/24 13:08:30",10.495145,0.642151,7.958816,0.454528,3.617507,53.676437,13.125932,43.727272,0.014727,0.038081,0.642151,0.028878,0.454528,0.013126,13.125932,12051.236087,4.058821,7.865644,0.458881,53.556061,3.609394,13.096496,0.01466,0.02854,0.458881,0.013096,13.096496,4.040261,4.390105,26.328246,15.700952,0.031316,0.545537,0.017084,69.86258100000001,17.084061,1.331837,6.502935,9.870543000000001e-14,1e-07,,4062.368285,532.240743,,,7.885291,1.823607e+16,0.841576,,1.319247,0.844536,-0.007984,16.861789,0.454528,,,,,-5.367158,-15,2.097044,-0.00924,0.934721,46.198219,30.476449,,,15.621237,0.100533,24.564527,0.00357,"False","False",3,0.841576,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,4.005529,0.311854,2.2,0,1000,11.72822,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 13:08:30","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.294968,"True",,,0.212476,0
150,"Donald","BTF-Box4-J-BP50-Z6805","CJ24","01/08/24 13:09:23",10.461306,0.647234,8.699131,0.490416,4.26619,63.00758,15.479643,91.573786,0.007559,0.037958,0.647234,0.031564,0.490416,0.01548,15.479643,25237.735492,2.08317,8.258575,0.5138239999999999,62.671746,4.243451,15.397135,0.007586,0.029966,0.5138239999999999,0.015397,15.397135,2.090647,2.428375,26.333492,16.01811,0.031901,0.555373,0.017717,72.114405,17.716999,1.21369,6.724671,4.015308e-14,1e-07,,2480.4226,435.295624,,,5.578115,2.256256e+16,0.693438,,1.317726,0.847,-0.008016000000000001,9.113288000000001,0.490416,,,,,-4.099879,-15,0.92584,-0.0038,0.971398,36.286502,27.872162,,,8.364573999999999,0.049766,24.557586,0.005634,"False","False",3,0.693438,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.073219,0.311854,2.2,0,1000,3.537121,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 13:09:23","MultiFlash v1.60.0.3","Default.mfi",,0.65,6.146709,"True",,,0.212476,0
151,"Donald","BTF-Box4-J-BP50-Z6805","CJ33","01/08/24 13:10:20",10.421185,0.644498,8.788886,0.515757,4.53293,67.49017499999999,16.447497,93.13695300000001,0.003777,0.037813,0.644498,0.03189,0.515757,0.016447,16.447497,25668.544346,1.040968,8.788886,0.515757,67.49017499999999,4.53293,16.447497,0.003777,0.03189,0.515757,0.016447,16.447497,1.040968,1.089524,26.275782,15.563338,0.032044,0.550868,0.017652,72.433026,17.65208,1.263539,6.370544,6.757552e-14,1e-07,,2814.982588,482.360066,,,3.322026,3.0689e+16,0.526471,,1.323911,0.847047,-0.007503,4.177048,0.515757,,,,,-5.032182,-15,0.514227,-0.0003,0.995981,31.937621,27.478338,,,4.410705,0.048578,24.336317,0.004589,"False","False",3,0.526471,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,0.997878,0.311854,2.2,0,1000,-1.785053,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 13:10:20","MultiFlash v1.60.0.3","Default.mfi",,0.65,7.143232,"True",,,0.212476,0
152,"Donald","BTF-Box4-J-BP50-Z6805","CJ41","01/08/24 13:11:22",10.499271,0.649895,8.592355,0.497979,4.278812,62.707668,15.525444,83.28038599999999,0.009608,0.038096,0.649895,0.031177,0.497979,0.015525,15.525444,22952.074461,2.647831,8.235678999999999,0.51585,62.261549,4.248372,15.414992,0.009136,0.029883,0.51585,0.015415,15.414992,2.517854,3.035041,26.296768,15.659085,0.03301,0.560653,0.018507,74.751177,18.50723,1.161819,5.19828,6.212320999999999e-14,8.660848999999999e-08,,1695.779377,393.889154,,,11.874012,2.087028e+16,0.744193,,1.322681,0.84226,-0.007527,11.442906,0.497979,,,,,-3.073039,-15,2.579519,-0.012079,0.91765,36.797068,25.147685,,,11.593989,0.055395,24.722683,0.006745,"False","False",3,0.744193,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.699153,0.311854,2.2,0,1000,20.371662,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 13:11:22","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.497351,"True",,,0.212476,0
153,"Donald","BTF-Box4-J-BP50-Z6805","CJ49","01/08/24 13:12:13",10.382702,0.643872,8.657717999999999,0.518964,4.493042,67.209436,16.302766,86.388831,0.003872,0.037673,0.643872,0.031414,0.518964,0.016303,16.302766,23808.761731,1.067085,8.657717999999999,0.518964,67.209436,4.493042,16.302766,0.003872,0.031414,0.518964,0.016303,16.302766,1.067085,1.103231,26.260043,15.736899,0.031797,0.549608,0.017476,72.044915,17.475692,1.250531,6.443304,7.123788e-14,1e-07,,3011.757046,492.417466,,,4.39847,2.448088e+16,0.644242,,1.316934,0.843541,-0.007792,4.174916,0.518964,,,,,-4.020276,-15,0.739444,-0.000322,0.997624,32.49008,28.030213,,,4.407606,0.05226,24.277035,0.004314,"False","False",3,0.644242,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,0.99786,0.311854,2.2,0,1000,-1.632974,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 13:12:13","MultiFlash v1.60.0.3","Default.mfi",,0.65,7.27418,"True",,,0.212476,0
