ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
50,"Donald","BTF-Box1-840C-B","C99","11/20/23 17:58:45",8.561386000000001,0.644803,5.090194,0.362659,1.846005,33.439668,6.698131,66.63894000000001,0.050246,0.031065,0.644803,0.018469,0.362659,0.006698,6.698131,18365.691931,13.847716,5.090194,0.362659,33.439668,1.846005,6.698131,0.050246,0.018469,0.362659,0.006698,6.698131,13.847716,10.036006,26.391205,15.577308,0.028711,0.558091,0.016023,79.994418,16.023277,1.057653,1.626993,2.470575e-13,3.188274e-08,,867.071826,391.601744,,,23.921369,2.086198e+16,0.744462,,1.330171,0.848979,-0.011773,25.233547,0.362659,,,,,-0.594299,-15,11.19375,0.580842,0.762941,65.917208,19.87492,,,45.957468,0.08482099999999999,19.994009,0.007611,"False","False",3,0.744462,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,17.118482,0.310892,2.2,0,1000,228.385003,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 17:58:45","MultiFlash v1.60.0.3","Default.mfi",,0.65,0,"True",,,0.212599,0
51,"Donald","BTF-Box1-840C-B","C75","11/20/23 18:00:40",6.033512,0.639465,1.886948,0.465802,0.878945,22.781094,3.189204,19.382235,0.08602799999999999,0.021892,0.639465,0.006847,0.465802,0.003189,3.189204,5341.744004,23.709356,5.483444,-0.004521,-0.642603,-0.024793,-0.08996,0.100992,0.019896,-0.004521,-8.996019e-05,-0.08996,27.833386,22.573849,26.244308,15.638114,0.019962,0.548651,0.010952,78.23222199999999,10.951999,1.114781,1.998929,1.595351e-13,3.79645e-08,,1027.003888,339.700274,,,22.605624,2.680865e+16,0.5938290000000001,,1.316633,0.848356,-0.02395,26.498033,0.465802,,,,,-2.167938,-15,12.727022,0.247767,0.797972,71.862499,21.262388,,,50.194917,0.405195,13.907375,0.00725,"False","False",3,0.5938290000000001,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,23.764793,0.310892,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 18:00:40","MultiFlash v1.60.0.3","Default.mfi",,0.65,0,"True",,,0.212599,0
52,"Donald","BTF-Box1-840C-B","C57","11/20/23 18:02:38",8.309422,0.644288,2.201922,0.478757,1.054186,19.69094,3.82506,23.165969,0.071046,0.03015,0.644288,0.007990000000000001,0.478757,0.003825,3.82506,6384.541135,19.580244,8.67205,0.00479,0.775845,0.041536,0.150712,0.000879,0.031466,0.00479,0.000151,0.150712,0.242279,16.154213,26.239058,15.595258,0.027702,0.554287,0.015355,79.04568999999999,15.355005,1.105583,1.795746,2.138264e-13,3.979789e-08,,1045.745527,387.763537,,,30.218755,1.760578e+16,0.869122,,1.321827,0.85247,-0.010409,25.479258,0.478757,,,,,-1.483969,-15,25.08236,1.696437,0.881845,74.76205400000001,20.930648,,,53.583578,0.247827,19.41741,0.006683,"False","False",3,0.869122,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,16.022549,0.310892,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 18:02:38","MultiFlash v1.60.0.3","Default.mfi",,0.65,0,"True",,,0.212599,0
53,"Donald","BTF-Box1-840C-B","C91","11/20/23 18:03:54",9.865349999999999,0.645111,6.957595,0.398447,2.772235,43.559535,10.058909,21.597202,0.030086,0.035796,0.645111,0.025245,0.398447,0.010059,10.058909,5952.18889,8.291684999999999,6.957595,0.398447,43.559535,2.772235,10.058909,0.030086,0.025245,0.398447,0.010059,10.058909,8.291684999999999,8.403378,26.312507,15.568333,0.032855,0.557413,0.018314,79.30579400000001,18.313551,1.073058,1.8065,2.470355e-13,4.453906e-08,,1112.554647,445.864547,,,20.346426,1.967142e+16,0.785334,,1.33054,0.8521,-0.009788,27.793998,0.398447,,,,,-1.288216,-15,7.863116,-0.011506,0.815729,56.313361,20.739669,,,35.347735,0.225957,23.102087,0.006338,"False","False",3,0.785334,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,10.055594,0.310892,2.2,0,1000,94.25518599999999,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 18:03:54","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.619954,"True",,,0.212599,0
54,"Donald","BTF-Box1-840C-B","C83","11/20/23 18:04:59",5.626956,0.642353,1.723361,0.471038,0.811769,22.458727,2.945461,117.154484,0.093239,0.020417,0.642353,0.006253,0.471038,0.002945,2.945461,32287.775712,25.696652,5.522268,-0.00078,-0.119122,-0.004306,-0.015623,0.08495800000000001,0.020037,-0.00078,-1.562287e-05,-0.015623,23.414356,24.385146,26.26529,16.116862,0.01883,0.553891,0.01043,79.52571399999999,10.429794,1.081334,1.690765,1.71709e-13,2.440605e-08,,688.490651,283.125382,,,26.364243,2.783147e+16,0.574292,,1.319243,0.852793,-0.026543,26.838544,0.471038,,,,,-0.59609,-15,14.089714,0.325244,0.791508,71.457309,19.593545,,,51.790498,0.073266,12.96908,0.009682,"False","False",3,0.574292,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,25.358426,0.310892,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 18:04:59","MultiFlash v1.60.0.3","Default.mfi",,0.65,0,"False",,,0.212599,0
55,"Donald","BTF-Box1-840C-B","C67","11/20/23 18:06:18",6.737081,0.641466,1.953029,0.471815,0.921468,21.322329,3.343498,34.5625,0.081648,0.024445,0.641466,0.007086,0.471815,0.003343,3.343498,9525.424874,22.502088,5.076032,-0.004983,-0.585256,-0.025293,-0.09177299999999999,0.118454,0.018418,-0.004983,-9.177253e-05,-0.09177299999999999,32.645985,21.46245,26.281029,15.89147,0.022388,0.550874,0.012333,78.650554,12.332987,1.098881,1.869466,1.829277e-13,3.67519e-08,,1003.602726,350.886213,,,25.030747,2.357687e+16,0.666447,,1.323215,0.848463,-0.017661,26.443303,0.471815,,,,,-1.467323,-15,16.291346,0.294473,0.762862,73.04807599999999,21.004883,,,51.839113,0.204079,15.610643,0.00712,"False","False",3,0.666447,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,23.439318,0.310892,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 18:06:18","MultiFlash v1.60.0.3","Default.mfi",,0.65,0,"False",,,0.212599,0
56,"Donald","BTF-Box1-840C-B","C66","11/20/23 18:07:22",7.830182,0.639561,5.530353,0.354649,1.961334,39.164945,7.116596,54.618817,0.044643,0.028411,0.639561,0.020067,0.354649,0.007117,7.116596,15052.945868,12.303598,5.530353,0.354649,39.164945,1.961334,7.116596,0.044643,0.020067,0.354649,0.007117,7.116596,12.303598,11.958883,26.207581,15.674706,0.026193,0.550421,0.014417,79.342066,14.417113,1.100208,1.691284,2.613128e-13,3.732054e-08,,1101.594314,439.206859,,,21.394054,1.856487e+16,0.827938,,1.322121,0.852321,-0.014954,27.320486,0.354649,,,,,-1.13074,-15,6.54255,0.025676,0.959286,60.902493,20.743355,,,40.048475,0.110663,18.187279,0.005972,"False","False",3,0.827938,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,14.565157,0.310892,2.2,0,1000,8.328008000000001,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 18:07:22","MultiFlash v1.60.0.3","Default.mfi",,0.65,0,"True",,,0.212599,0
57,"Donald","calibration-BTF","Ag-REF-Type-B","11/20/23 18:15:52",11.100733,,,,,,,,,0.040278,,,,,,,,11.100733,0.007384,,0.081971,0.297426,-0.000665,0.040278,0.007384,0.000297,0.297426,-0.18333,1.370184,26.307262,109.490944,,,,,,,,,,,0,0,,,,,,,1.346998,0.8508520000000001,0.007384,5.812517,0.007384,,,,,,0,0,0,,,,,,,,0,,"False","True",3,0,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,1.20057,0.310868,2.2,0,1000,,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 18:15:52","MultiFlash v1.60.0.3","Default.mfi",0,0,0,"False",0,0,0.212947,0
58,"Donald","calibration-BTF","Ag-REF-Type-B","11/20/23 18:16:15",11.100943,0.680097,10.561424,0.582051,6.147292,81.42413000000001,22.305123,335.96349,0.001453,0.040279,0.680097,0.038322,0.582051,0.022305,22.305123,92591.537727,0.400339,10.561424,0.582051,81.42413000000001,6.147292,22.305123,0.001453,0.038322,0.582051,0.022305,22.305123,0.400339,0.361969,26.22332,15.724883,0.038399,0.596814,0.022917,83.65840300000001,22.917174,1.001681,1.090625,1.205486e-13,3.545089e-09,,153.430682,128.547288,,,45.551537,3.041511e+16,0.530674,,1.332858,0.851591,-0.00076,1.497194,0.582051,,,,,-0.067356,-15,3.41276,0.001413,0.999288,15.071365,12.813279,,,2.243446,0.014639,26.277575,0.027958,"False","False",3,0.530674,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,0.379482,0.310868,2.2,0,1000,-0.6179789999999999,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 18:16:15","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.330052,"True",,,0.212947,0
59,"Donald","BTF-Box2-780C-C","BC37","11/20/23 19:24:07",10.552794,0.658403,7.540174,0.396956,2.993119,43.078889,10.860373,147.969067,0.030134,0.03829,0.658403,0.027359,0.396956,0.01086,10.860373,40780.274875,8.304819,7.540174,0.396956,43.078889,2.993119,10.860373,0.030134,0.027359,0.396956,0.01086,10.860373,8.304819,8.197479,25.92956,15.548384,0.035973,0.575233,0.020693,82.081509,20.693101,1.014991,1.295463,2.254319e-13,1.479195e-08,,437.969646,284.295039,,,39.756484,1.750681e+16,0.873624,,1.322229,0.8538210000000001,-0.001973,27.017614,0.396956,,,,,-0.641149,-15,16.56302,0.021417,0.819159,56.580523,17.418127,,,39.130006,0.03239,25.051389,0.01225,"False","False",3,0.873624,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,8.913538000000001,0.310868,2.2,0,1000,58.048001,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 19:24:07","MultiFlash v1.60.0.3","Default.mfi",,0.65,1.768489,"True",,,0.212947,0
60,"Donald","BTF-Box2-780C-C","BC30","11/20/23 19:25:35",10.832761,0.665442,8.514647,0.488792,4.161894,57.735335,15.101212,89.34037499999999,0.015913,0.039306,0.665442,0.030895,0.488792,0.015101,15.101212,24622.207318,4.38556,8.514647,0.488792,57.735335,4.161894,15.101212,0.015913,0.030895,0.488792,0.015101,15.101212,4.38556,5.095536,26.212831,15.994158,0.03715,0.583432,0.021674,82.865848,21.674331,0.9893150000000001,1.1905,1.876558e-13,8.566896e-09,,296.268036,221.902776,,,56.934811,1.609529e+16,0.9437680000000001,,1.325313,0.85326,-0.00091,20.439131,0.488792,,,,,-0.562879,-15,18.040291,-0.166292,0.850401,40.981289,16.237881,,,24.689967,0.053441,25.86899,0.016188,"False","False",3,0.9437680000000001,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,4.7789,0.310868,2.2,0,1000,33.889506,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 19:25:35","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.326915,"True",,,0.212947,0
61,"Donald","BTF-Box2-780C-C","BC11","11/20/23 19:26:30",10.792755,0.65459,8.415976000000001,0.488639,4.112377,58.209114,14.921543,51.729666,0.014838,0.039161,0.65459,0.030537,0.488639,0.014922,14.921543,14256.696063,4.089353,8.402013,0.489222,58.181858,4.110452,14.914556,0.014797,0.030486,0.489222,0.014915,14.914556,4.078028,4.846934,26.065935,15.670058,0.036745,0.572827,0.021049,82.11169099999999,21.04882,0.999537,1.288433,2.615689e-13,1.606779e-08,,501.431257,337.274928,,,37.148546,1.570222e+16,0.965511,,1.32962,0.853519,-0.00149,19.244325,0.488639,,,,,-0.888787,-15,12.234949,-0.120515,0.847535,40.964928,17.706645,,,23.168271,0.09001199999999999,25.569776,0.011051,"False","False",3,0.965511,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,4.556059,0.310868,2.2,0,1000,34.475383,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 19:26:30","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.034105,"True",,,0.212947,0
62,"Donald","BTF-Box2-780C-C","BC12","11/20/23 19:27:25",10.768516,0.654069,8.572006999999999,0.458476,3.930058,55.798131,14.260009,28.883853,0.017831,0.039073,0.654069,0.031103,0.458476,0.01426,14.260009,7960.389781,4.914315,8.572006999999999,0.458476,55.798131,3.930058,14.260009,0.017831,0.031103,0.458476,0.01426,14.260009,4.914315,5.532084,26.254797,15.618196,0.036744,0.572733,0.021044,82.34450099999999,21.044313,0.989561,1.250619,2.741118e-13,1.384662e-08,,485.329425,343.418212,,,33.882085,1.738776e+16,0.879107,,1.324962,0.850803,-0.001723,21.301791,0.458476,,,,,-1.143526,-15,10.181415,-0.07786800000000001,0.858742,43.926339,17.417183,,,26.347405,0.161751,25.475516,0.010684,"False","False",3,0.879107,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,5.075067,0.310868,2.2,0,1000,33.292027,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 19:27:25","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.66909,"True",,,0.212947,0
63,"Donald","BTF-Box2-780C-C","BC45","11/20/23 19:28:22",10.638216,0.659007,7.813716,0.440296,3.440347,49.073124,12.483117,151.883164,0.023343,0.0386,0.659007,0.028352,0.440296,0.012483,12.483117,41859.000108,6.433237,7.763704,0.442579,49.011863,3.436052,12.467533,0.023268,0.02817,0.442579,0.012468,12.467533,6.412676,7.071431,26.065935,15.569329,0.036344,0.575995,0.020934,82.295677,20.934199,1.025967,1.245015,2.290512e-13,1.28192e-08,,413.967355,279.94503,,,44.995457,1.574044e+16,0.96335,,1.330713,0.850056,-0.002544,26.177084,0.440296,,,,,-0.50554,-15,17.34238,-0.14451,0.823998,50.392977,17.278799,,,33.082848,0.031329,25.298635,0.012633,"False","False",3,0.96335,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,6.85093,0.310868,2.2,0,1000,47.237134,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 19:28:22","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.074603,"True",,,0.212947,0
64,"Donald","BTF-Box2-780C-C","BC53","11/20/23 19:29:15",10.604841,0.660111,7.931678,0.416054,3.300007,47.140449,11.9739,140.950823,0.026145,0.038479,0.660111,0.02878,0.416054,0.011974,11.9739,38846.046696,7.205691,7.931678,0.416054,47.140449,3.300007,11.9739,0.026145,0.02878,0.416054,0.011974,11.9739,7.205691,7.494993,26.359728,15.706929,0.036306,0.578318,0.020997,82.66209600000001,20.996568,0.992918,1.205009,2.225178e-13,1.022747e-08,,364.275117,267.325183,,,39.160726,1.965428e+16,0.785958,,1.316887,0.853576,-0.001545,26.622291,0.416054,,,,,-0.599094,-15,14.390706,-0.051383,0.829653,52.37941,16.619139,,,35.726071,0.034201,25.173793,0.013521,"False","False",3,0.785958,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,7.5617,0.310868,2.2,0,1000,48.720922,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 19:29:15","MultiFlash v1.60.0.3","Default.mfi",,0.65,1.87089,"True",,,0.212947,0
65,"Donald","BTF-Box2-780C-C","BC21","11/20/23 19:30:13",10.713853,0.661477,8.038383,0.460444,3.701227,52.225793,13.429706,53.98585,0.020453,0.038875,0.661477,0.029167,0.460444,0.01343,13.429706,14878.500146,5.6368,8.038383,0.460444,52.225793,3.701227,13.429706,0.020453,0.029167,0.460444,0.01343,13.429706,5.6368,6.499926,26.186597,15.576309,0.036647,0.5802890000000001,0.021266,82.69875999999999,21.265738,0.984134,1.214368,2.081605e-13,1.04593e-08,,345.9169,256.085334,,,50.769408,1.592678e+16,0.95296,,1.32993,0.854226,-0.001347,25.241069,0.460444,,,,,-0.837181,-15,18.622566,-0.214005,0.82202,47.02653,16.697741,,,30.240102,0.088688,25.519157,0.014281,"False","False",3,0.95296,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,6.013965,0.310868,2.2,0,1000,46.123034,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 19:30:13","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.147074,"True",,,0.212947,0
66,"Donald","BTF-Box2-800C-C","BC31","11/20/23 19:31:35",10.665205,0.6592479999999999,8.242796999999999,0.459151,3.784686,53.828433,13.732533,34.733591,0.019324,0.038698,0.6592479999999999,0.029909,0.459151,0.013733,13.732533,9572.577735999999,5.325736,8.242796999999999,0.459151,53.828433,3.784686,13.732533,0.019324,0.029909,0.459151,0.013733,13.732533,5.325736,6.251211,26.139381,15.584257,0.036285,0.576546,0.02092,82.002295,20.920156,1.008878,1.315332,2.14698e-13,1.54e-08,,433.387306,278.028585,,,42.131905,1.677801e+16,0.90839,,1.326118,0.848302,-0.00242,23.906455,0.459151,,,,,-1.37133,-15,13.855728,-0.163964,0.836389,45.668341,17.496465,,,28.034892,0.136984,25.349506,0.012789,"False","False",3,0.90839,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,5.699544,0.310868,2.2,0,1000,41.244365,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 19:31:35","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.344141,"True",,,0.212947,0
100,"Donald","BTF-Box2-800C-E","BE15","11/20/23 20:08:33",10.509349,0.657,7.47272,0.486491,3.635412,52.651724,13.190899,85.48450800000001,0.018126,0.038133,0.657,0.027114,0.486491,0.013191,13.190899,23559.53032,4.995566,7.47272,0.486491,52.651724,3.635412,13.190899,0.018126,0.027114,0.486491,0.013191,13.190899,4.995566,6.341272,26.296769,15.582295,0.035127,0.5740690000000001,0.020166,80.491034,20.165514,1.001128,1.696468,1.791934e-13,2.987994e-08,,594.439792,299.021062,,,33.313498,1.965459e+16,0.785946,,1.326295,0.851801,-0.002499,24.794238,0.486491,,,,,-1.498226,-15,13.59019,-0.263724,0.777313,46.241016,19.007907,,,27.176909,0.056201,24.889792,0.012131,"False","False",3,0.785946,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,5.829655,0.310868,2.2,0,1000,63.921653,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:08:33","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.783032,"True",,,0.212947,0
101,"Donald","BTF-Box2-800C-E","BE50","11/20/23 20:09:31",9.990602000000001,0.657263,7.052198,0.463487,3.268599,49.777274,11.85994,105.456233,0.022648,0.03625,0.657263,0.025589,0.463487,0.01186,11.85994,29063.737818,6.241872,7.052198,0.463487,49.777274,3.268599,11.85994,0.022648,0.025589,0.463487,0.01186,11.85994,6.241872,7.248417,26.260044,15.683026,0.033576,0.574429,0.019287,80.94879,19.286869,1.006538,1.564395,1.814804e-13,2.444982e-08,,521.680379,281.368198,,,41.731408,1.654292e+16,0.920248,,1.332809,0.849038,-0.003585,25.90883,0.463487,,,,,-1.094568,-15,16.862011,-0.237084,0.788018,49.385276,18.605497,,,30.731851,0.047929,23.687915,0.012133,"False","False",3,0.920248,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,7.086215,0.310868,2.2,0,1000,64.484301,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:09:31","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.122687,"True",,,0.212947,0
102,"Donald","BTF-Box2-800C-E","BE14","11/20/23 20:10:26",10.360241,0.647695,7.702635,0.494745,3.810844,56.791181,13.827445,53.548771,0.014806,0.037592,0.647695,0.027949,0.494745,0.013827,13.827445,14758.04118,4.080509,7.614941,0.498687,56.591949,3.797475,13.778936,0.014606,0.02763,0.498687,0.013779,13.778936,4.025294,5.334952,26.228566,15.81567,0.034637,0.564416,0.019549,80.292165,19.549435,1.00795,1.673212,2.554445e-13,3.532699e-08,,851.0486540000001,423.430674,,,26.319182,1.662977e+16,0.915829,,1.31541,0.851492,-0.003385,20.743861,0.494745,,,,,-1.703982,-15,9.645785999999999,-0.16834,0.814281,42.266549,19.72192,,,22.455964,0.08866400000000001,24.345646,0.008019999999999999,"False","False",3,0.915829,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,4.86744,0.310868,2.2,0,1000,45.763565,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:10:26","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.771012,"True",,,0.212947,0
