ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
51,"Donald","BTF-GT-02-Remeasured","C-92","03/03/23 16:16:26",11.263785,0.6662670000000001,9.951525999999999,0.509057,5.06589,67.503002,18.381313,135.761144,0.009849,0.04087,0.6662670000000001,0.036109,0.509057,0.018381,18.381313,37415.771186,2.714427,9.951525999999999,0.509057,67.503002,5.06589,18.381313,0.009849,0.036109,0.509057,0.018381,18.381313,2.714427,3.657393,26.396452,15.769322,0.038535,0.584426,0.022521,82.70513099999999,22.520907,0.983654,1.223325,1.810927e-13,1.043401e-08,,308.626456,223.440446,,,44.626892,1.898037e+16,0.8113669999999999,,1.229006,0.812223,-0.00618,15.218174,0.509057,,,,,-0.640544,-15,7.927085,-0.08613700000000001,0.955067,31.465977,16.160151,,,15.271831,0.033994,26.853665,0.016797,"False","False",3,0.8113669999999999,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,3.808806,0.330867,2.2,0,1000,24.944487,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:16:26","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.142934,"True",,,0.227371,0
52,"Donald","BTF-GT-02-Remeasured","C-91","03/03/23 16:17:33",11.249796,0.664219,9.948599,0.518329,5.156644,69.009832,18.710609,101.294578,0.008264000000000001,0.040819,0.664219,0.036098,0.518329,0.018711,18.710609,27916.785791,2.277525,9.948599,0.518329,69.009832,5.156644,18.710609,0.008264000000000001,0.036098,0.518329,0.018711,18.710609,2.277525,2.997502,26.448917,15.659298,0.037977,0.581588,0.022087,81.46205999999999,22.086777,0.999494,1.464058,1.619571e-13,2.134279e-08,,419.610776,241.676419,,,26.833029,2.549414e+16,0.621189,,1.233962,0.810036,-0.007442,12.536192,0.518329,,,,,-1.705775,-15,4.596926,-0.038345,0.965132,29.786905,17.264246,,,12.477256,0.045402,26.686189,0.01523,"False","False",3,0.621189,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,3.002722,0.330867,2.2,0,1000,18.606399,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:17:33","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.680341,"True",,,0.227371,0
53,"Donald","BTF-GT-02-Remeasured","C-88","03/03/23 16:18:29",11.206621,0.655915,9.630451000000001,0.482989,4.651404,63.279312,16.877374,74.190062,0.011582,0.040663,0.655915,0.034944,0.482989,0.016877,16.877374,20446.781038,3.191907,9.630451000000001,0.482989,63.279312,4.651404,16.877374,0.011582,0.034944,0.482989,0.016877,16.877374,3.191907,3.979599,26.417437,15.604493,0.037308,0.5719610000000001,0.021339,80.005848,21.338547,1.041928,1.798953,1.840399e-13,3.72467e-08,,720.346592,332.609965,,,25.098479,1.812749e+16,0.846187,,1.249827,0.811612,-0.007835999999999999,15.919271,0.482989,,,,,-1.83066,-15,5.106009,-0.046042,0.954044,36.190392,19.603031,,,16.527067,0.060294,26.535963,0.010045,"False","False",3,0.846187,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,3.884057,0.330867,2.2,0,1000,25.299214,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:18:29","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.793582,"True",,,0.227371,0
54,"Donald","BTF-GT-02-Remeasured","C-87","03/03/23 16:19:43",11.194208,0.655245,9.526417,0.48664,4.635934,63.203355,16.821241,72.196831,0.010926,0.040618,0.655245,0.034566,0.48664,0.016821,16.821241,19897.446753,3.011316,9.526417,0.48664,63.203355,4.635934,16.821241,0.010926,0.034566,0.48664,0.016821,16.821241,3.011316,3.526395,26.469904,15.507298,0.036653,0.570017,0.020893,78.502827,20.893115,1.065886,2.418561,1.441194e-13,5.172173e-08,,918.03346,341.020282,,,15.495101,2.488204e+16,0.634895,,1.257665,0.811375,-0.007571,13.130757,0.48664,,,,,-3.102538,-15,3.217628,-0.017853,0.961091,36.094892,20.936478,,,15.096599,0.061815,26.417295,0.009597,"False","False",3,0.634895,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,3.503175,0.330867,2.2,0,1000,20.339525,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:19:43","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,4.028592,"True",,,0.227371,0
55,"Donald","BTF-GT-02-Remeasured","C-86","03/03/23 16:20:46",11.159486,0.650019,9.338642,0.495906,4.631085,63.842891,16.803646,50.858461,0.007059,0.040492,0.650019,0.033885,0.495906,0.016804,16.803646,14016.591903,1.945585,9.338642,0.495906,63.842891,4.631085,16.803646,0.007059,0.033885,0.495906,0.016804,16.803646,1.945585,1.970344,26.480396,15.677754,0.034296,0.559986,0.019205,72.967462,19.205261,1.186148,7.014972,3.327834e-14,1e-07,,2120.13731,416.649767,,,7.163919,2.061178e+16,0.7526659999999999,,1.247662,0.807414,-0.007689,7.972907,0.495906,,,,,-6.622411,-15,1.262863,-0.000373,1.003433,35.587925,26.887651,,,8.615093,0.08518100000000001,26.264344,0.006219,"False","False",3,0.7526659999999999,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,1.792667,0.330867,2.2,0,1000,-1.361656,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:20:46","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,5.129846,"True",,,0.227371,0
56,"Donald","BTF-GT-02-Remeasured","C-84","03/03/23 16:21:53",11.169557,0.654232,9.687306,0.517707,5.015182,68.63073900000001,18.197322,39.780256,0.006254,0.040528,0.654232,0.03515,0.517707,0.018197,18.197322,10963.438565,1.723607,9.687306,0.517707,68.63073900000001,5.015182,18.197322,0.006254,0.03515,0.517707,0.018197,18.197322,1.723607,1.880354,26.385959,15.938067,0.036124,0.567682,0.020507,77.34118100000001,20.506881,1.090109,3.027396,1.244299e-13,6.080742999999999e-08,,1117.021883,353.947979,,,10.776167,2.646938e+16,0.6006359999999999,,1.246304,0.813379,-0.007485,7.081758,0.517707,,,,,-4.463484,-15,1.86589,-0.003134,0.9872379999999999,30.683665,22.082647,,,8.489317,0.111701,26.315104,0.008539,"False","False",3,0.6006359999999999,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,1.796311,0.330867,2.2,0,1000,4.920995,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:21:53","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,5.206562,"True",,,0.227371,0
57,"Donald","BTF-GT-02-Remeasured","C-83","03/03/23 16:22:50",11.185373,0.653677,8.907349999999999,0.483592,4.307524,58.913387,15.629621,61.061062,0.013373,0.040586,0.653677,0.03232,0.483592,0.01563,15.629621,16828.428585,3.685486,9.297795000000001,0.461108,58.63668,4.287292,15.556211,0.014422,0.033737,0.461108,0.015556,15.556211,3.974643,4.626962,26.44367,15.530509,0.036735,0.567879,0.020861,78.63221299999999,20.860992,1.075507,2.262386,1.632427e-13,5.052468e-08,,969.137556,362.195368,,,26.314291,1.633375e+16,0.93108,,1.2464,0.811372,-0.008436000000000001,18.645483,0.483592,,,,,-2.797232,-15,7.764498,-0.091145,0.947887,39.439569,21.148198,,,18.218924,0.072448,26.450891,0.008531,"False","False",3,0.93108,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,4.868786,0.330867,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:22:50","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.824157,"True",,,0.227371,0
58,"Donald","BTF-GT-02-Remeasured","C-82","03/03/23 16:23:57",11.219361,0.6624,9.811049000000001,0.493259,4.839393,65.118212,17.55948,82.051858,0.010896,0.040709,0.6624,0.035599,0.493259,0.017559,17.55948,22613.491967,3.003014,9.811049000000001,0.493259,65.118212,4.839393,17.55948,0.010896,0.035599,0.493259,0.017559,17.55948,3.003014,3.988609,26.438423,15.742764,0.037738,0.579108,0.021854,81.04487899999999,21.854192,1.019917,1.539623,1.676909e-13,2.435046e-08,,483.035685,258.709909,,,35.549765,1.752589e+16,0.872752,,1.246402,0.8123359999999999,-0.008207000000000001,16.055227,0.493259,,,,,-1.504185,-15,6.566181,-0.073176,0.957608,34.119157,18.206369,,,15.857269,0.055519,26.712354,0.013261,"False","False",3,0.872752,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,4.034582,0.330867,2.2,0,1000,22.570759,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:23:57","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.396715,"True",,,0.227371,0
59,"Donald","BTF-GT-02-Remeasured","C-81","03/03/23 16:25:17",11.19423,0.660896,9.623241,0.514103,4.947335,66.871948,17.951144,35.79203,0.007957000000000001,0.040618,0.660896,0.034917,0.514103,0.017951,17.951144,9864.283348999999,2.192893,9.623241,0.514103,66.871948,4.947335,17.951144,0.007957000000000001,0.034917,0.514103,0.017951,17.951144,2.192893,2.42779,26.39645,15.690155,0.036317,0.575823,0.020912,77.90311199999999,20.912356,1.059297,2.935307,1.082155e-13,4.857822e-08,,794.470193,273.690734,,,15.033457,2.831689e+16,0.565504,,1.246161,0.809819,-0.008607999999999999,9.637738000000001,0.514103,,,,,-5.041669,-15,2.822632,-0.007538,0.977121,32.011638,21.023762,,,10.86089,0.126987,26.469907,0.012062,"False","False",3,0.565504,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,2.312375,0.330867,2.2,0,1000,10.814563,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:25:17","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,4.248952,"True",,,0.227371,0
60,"Donald","BTF-GT-02-Remeasured","C-80","03/03/23 16:26:14",11.227514,0.663595,9.884414,0.510045,5.041493,67.666321,18.292791,75.25237300000001,0.009244,0.040738,0.663595,0.035865,0.510045,0.018293,18.292791,20739.553987,2.54766,9.884414,0.510045,67.666321,5.041493,18.292791,0.009244,0.035865,0.510045,0.018293,18.292791,2.54766,3.372725,26.401696,15.997351,0.037964,0.580575,0.022041,81.531526,22.041086,0.999407,1.436525,1.689781e-13,2.071469e-08,,425.978008,247.132185,,,27.018376,2.515899e+16,0.628613,,1.247385,0.81384,-0.007481,13.29377,0.510045,,,,,-1.555389,-15,4.818398,-0.04369,0.963521,31.273193,17.267784,,,13.944386,0.061022,26.633493,0.014098,"False","False",3,0.628613,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,3.377534,0.330867,2.2,0,1000,18.116957,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:26:14","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.497232,"True",,,0.227371,0
61,"Donald","BTF-GT-02-Remeasured","C-79","03/03/23 16:27:15",11.225005,0.66039,9.77036,0.511818,5.000642,67.45881300000001,18.144563,146.130868,0.008539,0.040729,0.66039,0.035451,0.511818,0.018145,18.144563,40273.667329,2.353481,9.77036,0.511818,67.45881300000001,5.000642,18.144563,0.008539,0.035451,0.511818,0.018145,18.144563,2.353481,2.981532,26.443669,15.54384,0.037315,0.576287,0.021504,79.948459,21.503934,1.026553,1.853074,1.484856e-13,3.60198e-08,,619.570308,279.901937,,,17.010253,3.027586e+16,0.532839,,1.263292,0.811632,-0.00727,12.264269,0.511818,,,,,-2.570899,-15,3.154709,-0.022989,0.967809,31.390741,18.908298,,,12.451338,0.031104,26.511628,0.011872,"False","False",3,0.532839,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,2.963623,0.330867,2.2,0,1000,16.437507,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:27:15","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,4.0668,"True",,,0.227371,0
62,"Donald","BTF-GT-02-Remeasured","C-78","03/03/23 16:28:12",11.229825,0.6639890000000001,9.929831,0.497431,4.939403,66.24308000000001,17.922361,39.427495,0.010389,0.040747,0.6639890000000001,0.03603,0.497431,0.017922,17.922361,10866.217678,2.863233,9.929831,0.497431,66.24308000000001,4.939403,17.922361,0.010389,0.03603,0.497431,0.017922,17.922361,2.863233,3.392372,26.406946,15.723872,0.037965,0.581117,0.022062,81.54414199999999,22.062132,1.006478,1.433713,1.679819e-13,2.006759e-08,,418.224929,243.419309,,,36.529598,1.869334e+16,0.8227370000000001,,1.25137,0.810374,-0.008305,13.597061,0.497431,,,,,-1.42273,-15,6.26423,-0.036874,0.965699,32.98741,17.549764,,,15.321467,0.116178,26.750001,0.014431,"False","False",3,0.8227370000000001,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,3.303932,0.330867,2.2,0,1000,13.820667,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:28:12","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.140705,"True",,,0.227371,0
63,"Donald","BTF-GT-02-Remeasured","C-77","03/03/23 16:29:26",11.213952,0.665205,9.441871000000001,0.479021,4.522857,60.631576,16.410945,120.827308,0.014269,0.040689,0.665205,0.034259,0.479021,0.016411,16.410945,33300.006124,3.932517,9.636438,0.465868,60.181793,4.489305,16.289204,0.014976,0.034965,0.465868,0.016289,16.289204,4.127322,5.784827,26.422683,15.527825,0.038169,0.5827329999999999,0.022242,82.175714,22.242225,0.997991,1.309886,1.749222e-13,1.478391e-08,,355.834723,231.842999,,,44.254951,1.797115e+16,0.852923,,1.262067,0.808854,-0.008200000000000001,25.006367,0.479021,,,,,-0.7878849999999999,-15,10.820843,-0.252904,0.946848,37.653491,16.86583,,,20.749534,0.038127,26.746463,0.015616,"False","False",3,0.852923,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,6.490564,0.330867,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:29:26","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.733258,"True",,,0.227371,0
64,"Donald","BTF-GT-02-Remeasured","C-76","03/03/23 16:30:32",11.129979,0.658828,8.591820999999999,0.466028,4.004032,54.604809,14.528417,90.39867099999999,0.017435,0.040385,0.658828,0.031175,0.466028,0.014528,14.528417,24913.873652,4.805061,8.927481,0.442667,53.893927,3.951905,14.339276,0.018863,0.032393,0.442667,0.014339,14.339276,5.198733,6.355825,26.317753,15.851956,0.037165,0.575458,0.021387,80.38149799999999,21.386686,1.019188,1.71489,1.697892e-13,3.228016e-08,,603.380209,294.925013,,,31.265158,1.994168e+16,0.775635,,1.24341,0.814447,-0.007837,25.012295,0.466028,,,,,-1.956002,-15,10.587022,-0.20725,0.918499,43.105134,18.979977,,,24.074789,0.050368,26.389259,0.011295,"False","False",3,0.775635,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,8.128332,0.330867,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:30:32","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.927461,"True",,,0.227371,0
65,"Donald","BTF-GT-02-Remeasured","C-75","03/03/23 16:31:29",10.99578,0.664131,8.553656,0.472435,4.041047,55.3368,14.662725,123.235983,0.01764,0.039898,0.664131,0.031036,0.472435,0.014663,14.662725,33963.836803,4.861698,8.882614999999999,0.447936,54.484973,3.978841,14.437014,0.019285,0.03223,0.447936,0.014437,14.437014,5.315043,6.684817,26.33874,16.006163,0.037473,0.582039,0.021811,82.313959,21.810927,0.984572,1.28535,1.815808e-13,1.361977e-08,,351.632586,237.032675,,,37.291702,2.246787e+16,0.696079,,1.258561,0.812713,-0.009441,24.731042,0.472435,,,,,-0.9267300000000001,-15,12.575169,-0.273281,0.904906,41.610296,16.536952,,,25.035163,0.038182,26.12352,0.014956,"False","False",3,0.696079,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,9.046972999999999,0.330867,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:31:29","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.633326,"True",,,0.227371,0
66,"Donald","BTF-GT-02-Remeasured","C-74","03/03/23 16:32:59",11.141206,0.66095,8.777262,0.470003,4.125343,56.022063,14.968588,59.049894,0.016818,0.040425,0.66095,0.031848,0.470003,0.014969,14.968588,16274.150662,4.63515,9.107984,0.447266,55.320676,4.073694,14.781184,0.018187,0.033048,0.447266,0.014781,14.781184,5.012316,6.328947,26.370217,15.729808,0.037703,0.578191,0.021799,81.58766199999999,21.799485,0.997826,1.41923,1.898771e-13,2.034358e-08,,458.661419,271.820103,,,24.997259,2.843903e+16,0.563338,,1.261037,0.803782,-0.009005000000000001,25.699545,0.470003,,,,,-1.834513,-15,7.997021,-0.172704,0.918494,41.341455,17.265666,,,23.997802,0.077987,26.34052,0.012898,"False","False",3,0.563338,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,8.050242000000001,0.330867,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:32:59","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.878663,"True",,,0.227371,0
67,"Donald","BTF-GT-02-Remeasured","C-73","03/03/23 16:34:15",11.158074,0.6672979999999999,9.133696,0.447442,4.086802,54.887609,14.828745,106.090783,0.019046,0.040486,0.6672979999999999,0.033141,0.447442,0.014829,14.828745,29238.619825,5.248966,9.133696,0.447442,54.887609,4.086802,14.828745,0.019046,0.033141,0.447442,0.014829,14.828745,5.248966,6.440804,26.448916,15.752085,0.038225,0.585256,0.022372,82.807014,22.371609,0.976319,1.210295,1.740049e-13,9.536394e-09,,289.369032,212.633849,,,37.546306,2.49737e+16,0.6328009999999999,,1.247563,0.807755,-0.008482999999999999,26.183663,0.447442,,,,,-0.868976,-15,10.522169,-0.153832,0.903481,43.83507,15.634619,,,28.156259,0.044192,26.508979,0.016791,"False","False",3,0.6328009999999999,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,8.870285000000001,0.330867,2.2,0,1000,52.040671,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:34:15","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.081319,"True",,,0.227371,0
68,"Donald","BTF-GT-02-Remeasured","C-72","03/03/23 16:35:19",10.907169,0.661616,8.179857,0.467404,3.823295,52.980935,13.872624,127.002834,0.019142,0.039576,0.661616,0.02968,0.467404,0.013873,13.872624,35001.981133,5.275492,8.639414,0.437668,52.397577,3.781198,13.719877,0.020927,0.031348,0.437668,0.01372,13.719877,5.767485,6.6959,26.422687,15.51355,0.037081,0.579361,0.021483,82.04592,21.483053,0.989642,1.327639,1.914844e-13,1.631914e-08,,401.723,259.300231,,,31.445639,2.478629e+16,0.637099,,1.243563,0.811609,-0.009546000000000001,23.841477,0.467404,,,,,-1.212262,-15,11.711954,-0.199572,0.893769,43.654875,16.862347,,,26.755404,0.037124,25.831629,0.013979,"False","False",3,0.637099,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,9.828870999999999,0.330867,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:35:19","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.364662,"True",,,0.227371,0
69,"Donald","BTF-GT-02-Remeasured","C-71","03/03/23 16:36:22",10.885611,0.661833,8.342826000000001,0.468797,3.911088,54.287054,14.191177,135.747033,0.018404,0.039498,0.661833,0.030272,0.468797,0.014191,14.191177,37411.882348,5.072096,8.705678000000001,0.443175,53.552134,3.858141,13.999061,0.020057,0.031588,0.443175,0.013999,13.999061,5.527577,6.646724,26.627306,15.573727,0.037052,0.57965,0.021477,82.15829100000001,21.476996,0.987889,1.303102,1.922176e-13,1.548303e-08,,389.384972,256.612162,,,29.787624,2.635481e+16,0.602973,,1.249255,0.813648,-0.008878,24.992474,0.468797,,,,,-1.019633,-15,10.346624,-0.202369,0.899933,42.526667,16.655569,,,25.836235,0.034863,25.760668,0.014482,"False","False",3,0.602973,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,9.515392,0.330867,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:36:22","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.600233,"True",,,0.227371,0
