ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
52,"Donald","BS_Z6_PT","V13_52_610_SP3_LS_67UM","03/24/22 17:15:14",10.155864,0.663819,8.485657,0.544655,4.621756,68.555227,17.394639,16.988242,0.006106,0.038223,0.663819,0.031937,0.544655,0.017395,17.394639,4513.775996,1.622453,8.485657,0.544655,68.555227,4.621756,17.394639,0.006106,0.031937,0.544655,0.017395,17.394639,1.622453,2.11465,26.302014,15.629541,0.033879,0.57501,0.019481,76.776591,19.48066,1.115975,3.371464,4.970467e-14,6.134764000000001e-08,-9368.497799999999,828.384933,229.861519,0.8234,1214476.65208,18.086185,3.302506e+16,0.493393,0.954148,1.302261,0.860984,-0.010537,8.321702999999999,0.544655,,,,,-2.153969,-15,3.753587,-0.022765,0.950004,29.38335,20.934993,,,8.151009999999999,0.297347,24.634662,0.012447,"False","False",3,0.493393,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,2.04256,0.31528,2.2,0,1000,24.833862,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:15:14","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.728542,"True",,,0.217186,0
53,"Donald","BS_Z6_PT","V13_53_610_SP3_LS_67UM","03/24/22 17:18:24",10.14989,0.666811,8.880417,0.568039,5.04442,74.532701,18.985397,11.045657,0.00401,0.038201,0.666811,0.033423,0.568039,0.018985,18.985397,2934.831116,1.06543,8.880417,0.568039,74.532701,5.04442,18.985397,0.00401,0.033423,0.568039,0.018985,18.985397,1.06543,1.2576,26.291522,15.415693,0.035371,0.5828179999999999,0.020615,80.929053,20.614712,1.021441,1.592775,1.280658e-13,2.328929e-08,-3053.930023,398.19547,204.467073,2.228381,448756.256843,26.386209,3.648826e+16,0.451974,0.725324,1.318895,0.861236,-0.010658,4.924639,0.568039,,,,,-3.730557,-15,4.55255,-0.01025,0.967656,22.82339,16.02441,,,6.327388,0.471592,24.542338,0.017287,"False","False",3,0.451974,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.587177,0.31528,2.2,0,1000,18.031351,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:18:24","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.353576,"True",,,0.217186,0
54,"Donald","BS_Z6_PT","V13_36_610_SP3_LS_67UM","03/24/22 17:19:31",10.253058,0.62769,7.495055,0.444726,3.333246,51.792729,12.545147,23.681226,0.001521,0.038589,0.62769,0.028209,0.444726,0.012545,12.545147,6292.101742,0.404016,7.495055,0.444726,51.792729,3.333246,12.545147,0.001521,0.028209,0.444726,0.012545,12.545147,0.404016,0.029489,26.26529,15.646274,0.028612,0.449297,0.012855,53.073431,12.855357,2.405898,3.40912,2.960797e-13,1e-07,-443153.609969,253688.52004,946.905962,0.036679,27263780,0.174411,1.445241e+16,1.042382,0.620036,1.327491,0.860932,-0.01035,0.114744,0.444726,,,,,-1.612113,-15,0.033235,0.000172,0.998266,49.33036,47.903645,,,1.296702,0.130012,24.67664,7.166383e-05,"False","False",3,1.042382,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,0.355025,0.31528,2.2,0,1000,-1.932352,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:19:31","MultiFlash v1.60.0.3","Default.mfi",,0.65,11.072269,"False",,,0.217186,0
56,"Donald","BS_Z6_PT","V13_38_610_SP3_LS_67UM","03/24/22 17:22:55",8.238435000000001,0.677795,5.941207,0.474512,2.819177,50.48695,10.610376,80.472565,0.02872,0.031007,0.677795,0.022361,0.474512,0.01061,10.610376,21381.560553,7.630961,5.399845,0.522045,50.483098,2.818962,10.609567,0.023807,0.020323,0.522045,0.01061,10.609567,6.325507,9.963896999999999,26.191842,15.430177,0.029615,0.5965510000000001,0.017667,84.06368500000001,17.666889,0.972438,1.050315,1.030145e-13,1.109715e-09,153.260296,114.730236,108.228859,-273.119072,-3661.406701,123.039637,1.848679e+16,0.831133,0.996615,1.330664,0.861442,-0.017935,27.678739,0.474512,,,,,-0.317968,-15,40.176799,-1.164427,0.701008,47.154033,12.305003,,,34.766386,0.082644,20.139287,0.035623,"False","False",3,0.831133,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,10.37129,0.31528,2.2,0,1000,193.116006,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:22:55","MultiFlash v1.60.0.3","Default.mfi",,0.65,1.348674,"True",,,0.217186,0
57,"Donald","BS_Z6_PT","V13_39_610_SP3_LS_67UM","03/24/22 17:25:29",6.842288,0.680883,4.579807,0.523518,2.397612,51.464213,9.023757,31.345978,0.028178,0.025752,0.680883,0.017237,0.523518,0.009024000000000001,9.023757,8328.626373999999,7.486961,4.579807,0.523518,51.464213,2.397612,9.023757,0.028178,0.017237,0.523518,0.009024000000000001,9.023757,7.486961,10.734051,26.223321,15.684039,0.024593,0.5995200000000001,0.014744,84.08853000000001,14.744118,0.975747,1.049962,7.632834e-14,6.289263e-10,113.665765,85.11274299999999,79.70957,-286.82108,-3486.494085,130.4853,2.446775e+16,0.644553,0.990245,1.326042,0.860907,-0.025468,25.802225,0.523518,,,,,-0.829896,-15,42.128985,-1.907713,0.716557,44.523334,10.677131,,,33.584666,0.261537,16.500611,0.048374,"False","False",3,0.644553,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,12.551802,0.31528,2.2,0,1000,188.567104,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:25:29","MultiFlash v1.60.0.3","Default.mfi",,0.65,1.044588,"True",,,0.217186,0
58,"Donald","BS_Z6_PT","V13_40_610_SP3_LS_67UM","03/24/22 17:26:58",10.193079,0.666242,8.954883000000001,0.567972,5.086123,74.894446,19.142353,64.077669,0.003673,0.038363,0.666242,0.033703,0.567972,0.019142,19.142353,17025.436541,0.976025,8.954883000000001,0.567972,74.894446,5.086123,19.142353,0.003673,0.033703,0.567972,0.019142,19.142353,0.976025,1.105762,26.275783,15.609256,0.035447,0.58187,0.020625,80.69686400000001,20.625399,1.035066,1.637806,1.20955e-13,2.757299e-08,-1743.256468,425.799757,209.940366,5.251396,190425.558087,34.982112,2.428692e+16,0.6488699999999999,0.74163,1.323559,0.861554,-0.010375,4.358602,0.567972,,,,,-0.674131,-15,5.816001,-0.008825,0.973848,22.783619,17.332848,,,5.371047,0.079724,24.943824,0.016159,"False","False",3,0.6488699999999999,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.418351,0.31528,2.2,0,1000,7.938075,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:26:58","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.53553,"True",,,0.217186,0
59,"Donald","BS_Z6_PT","V13_41_610_SP3_LS_67UM","03/24/22 17:28:14",10.257449,0.652569,8.725932,0.5273600000000001,4.601708,68.74688999999999,17.319187,39.721684,0.003518,0.038605,0.652569,0.032841,0.5273600000000001,0.017319,17.319187,10554.051422,0.934735,8.725932,0.5273600000000001,68.74688999999999,4.601708,17.319187,0.003518,0.032841,0.5273600000000001,0.017319,17.319187,0.934735,0.926787,26.160366,15.409833,0.033132,0.556246,0.018429,73.15414199999999,18.429493,1.2649,4.774902,1.701672e-14,1e-07,-16644.960817,2166.514404,359.702379,0.856863,1167047.497437,9.883597,1.626763e+16,0.934562,0.988977,1.32498,0.861831,-0.010463,3.643185,0.5273600000000001,,,,,-0.911951,-15,1.575691,0.00015,0.98739,30.791039,26.683323,,,3.991078,0.116638,25.134832,0.005551,"False","False",3,0.934562,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,0.98345,0.31528,2.2,0,1000,3.85636,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:28:14","MultiFlash v1.60.0.3","Default.mfi",,0.65,6.705243,"True",,,0.217186,0
61,"Donald","BS_Z6_PT","V13_37_610_SP3_LS_67UM","03/24/22 17:31:57",10.284849,0.605899,7.810907,0.38265,2.988843,47.962884,11.248939,13.862998,0.002932,0.038709,0.605899,0.029397,0.38265,0.011249,11.248939,3683.398517,0.779072,7.951973,0.373266,47.631673,2.968204,11.171259,0.002872,0.029928,0.373266,0.011171,11.171259,0.76301,0.324996,26.22332,15.611933,,,0,,0,2.674941,3.536371,1.081928e-12,1e-07,-17533.688423,,2218.198594,2.169895,460851.800379,0.07360899999999999,4935728000000000,2.875887,0.947535,1.327877,0.859577,-0.010176,1.270026,0.38265,,,,,-2.802597,-15,0.012558,7.580031999999999e-05,,,50.259705,,,1.924337,,24.13315,,"False","False",3,2.875887,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,0.782647,0.31528,2.2,0,1000,-16.095026,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:31:57","MultiFlash v1.60.0.3","Default.mfi",,0.65,13.010797,"False",,,0.217186,0
62,"Donald","BS_Z6_PT","V13_34_610_SP3_LS_67UM","03/24/22 17:33:39",10.162215,0.603028,7.660455,0.375462,2.876211,46.934774,10.825031,11.652104,0.003507,0.038247,0.603028,0.028831,0.375462,0.010825,10.825031,3095.964015,0.931826,7.797485,0.366373,46.617847,2.856789,10.751935,0.003448,0.029347,0.366373,0.010752,10.751935,0.916258,0.506351,26.223319,15.408206,,,0,,0,2.660481,3.478468,1.19368e-12,1e-07,-13575.108821,,2450.816499,3.3454,298917.911039,0.082298,3807332000000000,3.692329,0.951975,1.322902,0.8610640000000001,-0.010771,1.952064,0.375462,,,,,-2.916515,-15,0.01416,8.055708e-05,,,50.835905,,,1.224268,,23.733724,,"False","False",3,3.692329,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,0.933405,0.31528,2.2,0,1000,-18.120653,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:33:39","MultiFlash v1.60.0.3","Default.mfi",,0.65,12.927208,"False",,,0.217186,0
63,"Donald","BS_Z6_PT","V13_33_610_SP3_LS_67UM","03/24/22 17:35:09",10.187112,0.574147,7.462191,0.363789,2.71466,46.413164,10.217012,14.729501,0.002189,0.038341,0.574147,0.028085,0.363789,0.010217,10.217012,3913.628471,0.581714,7.462191,0.363789,46.413164,2.71466,10.217012,0.002189,0.028085,0.363789,0.010217,10.217012,0.581714,0.285509,26.26529,15.590034,0.028923,0.369911,0.010699,48.602722,10.699004,3.629657,2.914188,4.212852e-12,1e-07,-5998738.36408,5261942.928161,7560.733318,0.007958,125660800,0.022845,4450983000000000,3.1763,0.685445,1.332372,0.861317,-0.010394,1.103936,0.363789,,,,,-7.529745,-15,0.005147,2.098739e-05,0.999004,55.602336,53.387154,,,2.062848,0.152334,22.951783,2.827594e-06,"False","False",3,3.1763,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,0.587042,0.31528,2.2,0,1000,-0.275304,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:35:09","MultiFlash v1.60.0.3","Default.mfi",,0.65,0,"False",,,0.217186,0
65,"Donald","BS_Z6_PT","V13_95_610_SP3_LS_50UM","03/24/22 17:39:30",8.214047000000001,0.685018,6.027442,0.51514,3.104978,55.182238,11.68603,224.321379,0.022505,0.030915,0.685018,0.022685,0.51514,0.011686,11.68603,59602.190386,5.979469,6.027442,0.51514,55.182238,3.104978,11.68603,0.022505,0.022685,0.51514,0.011686,11.68603,5.979469,8.243262,26.239058,15.423895,0.029559,0.602851,0.01782,84.146708,17.819881,0.982175,1.046937,7.850125e-14,9.611897e-10,92.41289999999999,87.45325699999999,81.463554,-786.264406,-1271.836793,117.407515,2.66242e+16,0.597509,0.974948,1.317428,0.860829,-0.018408,26.827779,0.51514,,,,,-0.219705,-15,36.703411,-1.19203,0.784276,39.996923,10.223004,,,29.743187,0.030732,19.841316,0.047418,"False","False",3,0.597509,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,8.624993999999999,0.31528,2.2,0,1000,78.617948,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:39:30","MultiFlash v1.60.0.3","Default.mfi",,0.65,1.129079,"True",,,0.217186,0
66,"Donald","BS_Z6_PT","V13_92_610_SP3_LS_50UM","03/24/22 17:41:25",9.445817,0.683902,7.275449,0.516027,3.754331,58.116464,14.129962,56.922805,0.01783,0.035551,0.683902,0.027382,0.516027,0.01413,14.129962,15124.389216,4.737512,6.845351,0.541292,57.358011,3.705335,13.945558,0.01595,0.025763,0.541292,0.013946,13.945558,4.237812,7.085648,26.26529,15.605651,0.033919,0.601899,0.020416,83.969033,20.415544,0.980445,1.072017,9.247582e-14,1.702292e-09,107.686928,109.283903,97.83924399999999,-992.057084,-1008.006511,114.106381,2.220341e+16,0.703574,0.984256,1.320139,0.861183,-0.012769,26.443018,0.516027,,,,,-0.515271,-15,35.290101,-1.129378,0.778372,38.59429,11.668406,,,26.822209,0.103675,23.104397,0.040198,"False","False",3,0.703574,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,6.44248,0.31528,2.2,0,1000,82.75964500000001,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:41:25","MultiFlash v1.60.0.3","Default.mfi",,0.65,1.495359,"True",,,0.217186,0
67,"Donald","BS_Z6_PT","V13_94_610_SP3_LS_50UM","03/24/22 17:42:42",9.244983,0.677706,7.557647,0.530253,4.007463,63.961994,15.082661,65.095232,0.013551,0.034795,0.677706,0.028444,0.530253,0.015083,15.082661,17295.803035,3.600545,6.964561,0.567266,63.056998,3.950761,14.869257,0.010575,0.026212,0.567266,0.014869,14.869257,2.809793,5.955683,26.317754,15.539804,0.033036,0.5957440000000001,0.019681,83.461344,19.680736,0.98917,1.128703,1.088398e-13,3.743834e-09,85.76010599999999,149.682602,121.873838,313.474802,3190.049073,90.656176,2.16837e+16,0.718826,0.697978,1.328523,0.861466,-0.013813,21.255686,0.530253,,,,,-0.659195,-15,21.877772,-0.646499,0.824323,33.197384,12.973807,,,20.132814,0.090763,22.60842,0.031588,"False","False",3,0.718826,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,5.124967,0.31528,2.2,0,1000,78.954294,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:42:42","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.074714,"True",,,0.217186,0
68,"Donald","BS_Z6_PT","V13_84_610_SP3_LS_50UM","03/24/22 17:43:48",9.305528000000001,0.677373,7.750206,0.524766,4.067043,64.522283,15.306898,12.47414,0.013591,0.035023,0.677373,0.029169,0.524766,0.015307,15.306898,3314.379017,3.611252,7.150238,0.560907,63.627158,4.01062,15.094544,0.010925,0.026911,0.560907,0.015095,15.094544,2.902808,5.588302,26.28103,15.422901,0.033231,0.595598,0.019792,83.42901500000001,19.792223,0.980992,1.134204,1.117609e-13,3.307579e-09,98.325778,153.324063,124.271884,471.67573,2120.100606,95.752602,2.009098e+16,0.770387,0.781232,1.325628,0.8621259999999999,-0.01393,20.092005,0.524766,,,,,-1.906969,-15,21.174279,-0.515998,0.842971,33.214429,13.229733,,,19.515322,0.469375,22.802592,0.031029,"False","False",3,0.770387,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,4.828217,0.31528,2.2,0,1000,63.964931,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:43:48","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.053188,"True",,,0.217186,0
69,"Donald","BS_Z6_PT","V13_83_610_SP3_LS_50UM","03/24/22 17:44:48",8.837490000000001,0.681734,6.961585,0.51006,3.550825,58.936638,13.364039,42.425982,0.018689,0.033261,0.681734,0.026201,0.51006,0.013364,13.364039,11272.583523,4.96556,6.573791,0.535652,58.445934,3.521261,13.25277,0.016692,0.024741,0.535652,0.013253,13.25277,4.43505,7.567178,26.249551,15.553984,0.031479,0.598796,0.01885,83.128252,18.849551,0.990605,1.188225,8.486081e-14,5.030779e-09,14.746835,134.641521,99.597078,101.058107,9895.297181,83.69869,2.972886e+16,0.541536,-0.047634,1.322366,0.86105,-0.015911,26.638144,0.51006,,,,,-1.024955,-15,22.280265,-0.7787849999999999,0.805404,37.431602,11.925365,,,25.357564,0.148672,21.394576,0.035877,"False","False",3,0.541536,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,6.574864,0.31528,2.2,0,1000,75.376752,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:44:48","MultiFlash v1.60.0.3","Default.mfi",,0.65,1.517802,"True",,,0.217186,0
70,"Donald","BS_Z6_PT","V13_82_610_SP3_LS_50UM","03/24/22 17:45:47",8.904292,0.679875,7.502012,0.528826,3.967261,65.53338100000001,14.931354,56.68719,0.013743,0.033513,0.679875,0.028235,0.528826,0.014931,14.931354,15061.78631,3.651646,6.937439,0.563577,64.583905,3.909781,14.715022,0.011141,0.02611,0.563577,0.014715,14.715022,2.960116,5.876573,26.212827,15.531962,0.032015,0.598096,0.019148,84.04167099999999,19.148347,0.9783539999999999,1.051558,1.040076e-13,1.018432e-09,114.427371,116.232156,107.881993,-1580.327222,-632.780342,115.147357,1.96233e+16,0.787088,0.962494,1.326646,0.861024,-0.015982,20.75342,0.528826,,,,,-0.364077,-15,23.167652,-0.644729,0.848011,31.495914,12.184838,,,19.202116,0.10896,21.797018,0.035986,"False","False",3,0.787088,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,4.934397,0.31528,2.2,0,1000,62.999411,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:45:47","MultiFlash v1.60.0.3","Default.mfi",,0.65,1.816546,"True",,,0.217186,0
71,"Donald","BS_Z6_PT","V13_81_610_SP3_LS_50UM","03/24/22 17:46:49",9.531547,0.6746220000000001,8.068204,0.518338,4.182056,65.037797,15.739766,10.794797,0.012988,0.035873,0.6746220000000001,0.030366,0.518338,0.01574,15.739766,2868.177547,3.450959,7.647684,0.544499,64.75940799999999,4.164155,15.672394,0.011216,0.028783,0.544499,0.015672,15.672394,2.980079,4.997718,26.30726,15.415406,0.033982,0.591102,0.020087,83.001183,20.087077,1.033242,1.165948,1.274831e-13,5.001718e-09,-94.430798,192.744223,141.6762,49.735522,20106.353606,77.511098,2.031391e+16,0.762692,0.483166,1.329408,0.8615080000000001,-0.012866,18.397961,0.518338,,,,,-2.290156,-15,16.056293,-0.301079,0.860378,33.049623,14.076297,,,18.452068,0.521258,23.37039,0.02455,"False","False",3,0.762692,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,4.436221,0.31528,2.2,0,1000,50.354149,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:46:49","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.273173,"True",,,0.217186,0
72,"Donald","BS_Z6_PT","V13_87_610_SP3_LS_50UM","03/24/22 17:47:58",9.645534,0.680685,8.077468,0.530075,4.281663,65.213877,16.114652,6.889337,0.012432,0.036302,0.680685,0.030401,0.530075,0.016115,16.114652,1830.496966,3.303171,7.48574,0.565379,64.461742,4.232281,15.928796,0.009951,0.028174,0.565379,0.015929,15.928796,2.643962,5.037873,26.228566,15.43027,0.034158,0.597746,0.020418,82.62826,20.417827,0.999248,1.268406,9.431933e-14,6.463391e-09,-144.347077,168.769023,113.233931,32.500634,30768.630918,68.071167,3.047956e+16,0.529678,0.322803,1.320977,0.861788,-0.012626,18.331312,0.530075,,,,,-4.955287,-15,15.030404,-0.312074,0.8569560000000001,31.84233,12.802062,,,18.206417,0.83385,23.408601,0.032639,"False","False",3,0.529678,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,4.488526,0.31528,2.2,0,1000,56.15092,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:47:58","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.053456,"True",,,0.217186,0
73,"Donald","BS_Z6_PT","V13_86_610_SP3_LS_50UM","03/24/22 17:48:51",9.223876000000001,0.675478,8.105646,0.533407,4.323606,69.393884,16.27251,11.775517,0.010338,0.034715,0.675478,0.030507,0.533407,0.016273,16.27251,3128.754783,2.746798,7.574528,0.568281,69.086636,4.304463,16.200462,0.007965,0.028508,0.568281,0.0162,16.200462,2.116244,4.263974,26.149873,15.463455,0.032799,0.592455,0.019432,82.86777600000001,19.432068,1.001811,1.205709,1.137302e-13,6.053177e-09,-169.425829,185.295317,132.609255,32.560618,30711.947331,65.666848,2.522654e+16,0.627101,0.358728,1.323843,0.861498,-0.015049,15.315685,0.533407,,,,,-2.409325,-15,10.588957,-0.189154,0.894081,27.885114,13.537054,,,13.848755,0.499305,22.468496,0.027665,"False","False",3,0.627101,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,3.670187,0.31528,2.2,0,1000,47.56944,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:48:51","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.456022,"True",,,0.217186,0
