ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
67,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPP5BSPSB1-21","06/06/22 17:35:27",10.88095,0.009395000000000001,5.62551,-0.000405,-0.002277,-2.227496,-0.009259999999999999,0.002541,0.001431,0.044249,0.009395000000000001,0.022877,-0.000405,-9.260168000000001e-06,-0.009259999999999999,0.624868,0.351784,5.62551,-0.000405,-2.227496,-0.002277,-0.009259999999999999,0.001431,0.022877,-0.000405,-9.260168000000001e-06,-0.009259999999999999,0.351784,0.330366,26.302014,15.324948,0.035179,0.006109,0.000215,51.693305,0.2149,0.096988,0.051528,9.894417e-11,1e-07,,7150970000000,30697370000000,,,1.359382e-07,100000000000000,133.51092,,1.266117,0.822723,-0.010273,1.057848,-0.000405,,,,,0,-15,1.117444e-07,3.349903e-11,-0.140714,101.787925,52.245379,,,36.266829,13.275717,0.449837,1.844079e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,0.311164,0.329597,2.2,0,1000,-9.699315,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:35:27","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
68,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPP5BSPSB2-21","06/06/22 17:36:35",8.792901000000001,0.009941,3.294833,-0.002352,-0.00775,-8.865778000000001,-0.031516,0.001036,0.003374,0.035758,0.009941,0.013399,-0.002352,-3.151583e-05,-0.031516,0.254767,0.8296289999999999,3.294833,-0.002352,-8.865778000000001,-0.00775,-0.031516,0.003374,0.013399,-0.002352,-3.151583e-05,-0.031516,0.8296289999999999,0.836274,26.323,15.462458,0.029501,0.006501,0.000192,53.949112,0.191777,0.103705,0.049586,9.998966000000001e-11,1e-07,,4858209000000,24284710000000,,,1.341001e-07,100000000000000,133.51092,,1.259706,0.821275,-0.02359,2.640542,-0.002352,,,,,0,-15,1.167284e-07,-1.827659e-11,-0.324596,136.823929,49.26385,,,43.671822,43.888257,0.377941,2.247841e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,0.831869,0.329597,2.2,0,1000,-15.560165,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:36:35","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
69,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPP5BSPSB3-25","06/06/22 17:38:01",9.566001,0.014751,4.558144,-0.000808,-0.003684,-2.610704,-0.014981,0.005516,0.002821,0.038902,0.014751,0.018537,-0.000808,-1.498095e-05,-0.014981,1.356464,0.693696,4.558144,-0.000808,-2.610704,-0.003684,-0.014981,0.002821,0.018537,-0.000808,-1.498095e-05,-0.014981,0.693696,0.680103,26.349232,15.35597,0.02958,0.009475000000000001,0.00028,48.840524,0.280261,0.188916,0.10879,9.961530999999999e-11,1e-07,,6446775000000,21909630000000,,,1.718701e-07,100000000000000,133.51092,,1.264713,0.820539,-0.018494,2.291578,-0.000808,,,,,0,-15,1.326564e-07,3.277763e-11,-0.142391,100.50817,54.59099,,,35.273026,10.644154,0.6217279999999999,2.11591e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,0.624296,0.329597,2.2,0,1000,-14.845093,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:38:01","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
70,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPP5BSPSB1-29","06/06/22 17:39:20",4.962157,0.037191,-8.872503e-05,0.031251,-2.77278e-06,-0.001502,-1.127605e-05,0.030018,-67.294014,0.02018,0.037191,-3.608175e-07,0.031251,-1.127605e-08,-1.127605e-05,7.381388,-16547.597964,-8.872503e-05,0.031251,-0.001502,-2.77278e-06,-1.127605e-05,-67.294014,-3.608175e-07,0.031251,-1.127605e-08,-1.127605e-05,-16547.597964,1187.79276,26.291521,15.516885,0.015029,0.02378,0.000357,47.619459,0.357379,0.465718,0.266989,9.483128e-11,9.999999999999999e-12,,2041321000000,4745278000000,,,9.568324000000001e-09,4723313000000000,,,1.265052,0.82125,-0.049383,-0.916891,0.031251,,,,,0,-15,7.481137e-09,-2.838559e-05,-7.826072000000001e-08,-882336.146069,55.709203,,,-882401.345321,9.490049000000001,0.807236,7.090486e-12,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,63.462744,0.329597,2.2,0,1000,-27452.550221,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:39:20","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
71,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPP5BSPSB3-21","06/06/22 17:40:35",8.913728000000001,0.019259,0.012734,0.01914,0.000244,0.141969,0.0009909999999999999,0.00455,0.00975,0.036249,0.019259,5.178435e-05,0.01914,9.911379e-07,0.0009909999999999999,1.11891,2.397575,0.012734,0.01914,0.141969,0.000244,0.0009909999999999999,0.00975,5.178435e-05,0.01914,9.911379e-07,0.0009909999999999999,2.397575,-6.79817,26.317753,15.348972,,,0,,0,0.317245,0.117001,4.40055e-11,1.088789e-11,,,17129780000000,,,1.24352e-07,100000000000000,133.51092,,1.261265,0.820401,-0.022611,-0.719202,0.01914,,,,,0,-15,1.756541e-07,3.299937e-07,,,61.67491,,,-5283.563249,,0.770191,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,4.6958,0.329597,2.2,0,1000,232776.623232,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:40:35","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
72,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPP5BSPSB1-25","06/06/22 17:41:51",6.682628,0.015352,2.586091,-0.004458,-0.011528,-11.236715,-0.046882,0.003206,0.006995,0.027176,0.015352,0.010517,-0.004458,-4.688172e-05,-0.046882,0.7884,1.720079,2.586091,-0.004458,-11.236715,-0.011528,-0.046882,0.006995,0.010517,-0.004458,-4.688172e-05,-0.046882,1.720079,1.745146,26.281028,15.399783,0.022072,0.010273,0.000227,54.348356,0.226752,0.139696,0.089265,9.998296e-11,1.006962e-11,,3421874000000,14951340000000,,,2.201643e-07,100000000000000,133.51092,,1.264676,0.82109,-0.037007,4.751834,-0.004458,,,,,0,-15,1.410783e-07,-9.155764e-11,-1.205294,123.276383,48.67373,,,44.300688,30.301965,0.441769,3.790749e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,1.273754,0.329597,2.2,0,1000,-24.587525,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:41:51","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
73,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPP5BSPSB3-29","06/06/22 17:43:09",4.161136,0.02304,1.750602,-0.007900000000000001,-0.01383,-14.425222,-0.056242,0.017837,0.016774,0.016922,0.02304,0.007119,-0.007900000000000001,-5.624203e-05,-0.056242,4.386136,4.124667,1.750602,-0.007900000000000001,-14.425222,-0.01383,-0.056242,0.016774,0.007119,-0.007900000000000001,-5.624203e-05,-0.056242,4.124667,4.530806,26.296767,15.452033,0.014231,0.017364,0.000247,63.377552,0.247101,0.104215,0.140112,1e-18,9.999999999999999e-12,,1369129000000,6902310000000,,,5.108901e-07,100000000000000,133.51092,,1.250888,0.821021,-0.056222,17.784358,-0.007900000000000001,,,,,0,-15,1.913592e-07,-4.285071e-09,-1.852212,109.713159,38.049615,,,54.435071,17.228473,0.398987,8.203913e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,8.833603,0.329597,2.2,0,1000,-68.50167500000001,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:43:09","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
74,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPP5BSPSB2-25","06/06/22 17:44:29",9.974752000000001,0.023152,6.311585,-0.000459,-0.002895,-1.253437,-0.011772,0.00588,0.003258,0.040564,0.023152,0.025667,-0.000459,-1.177176e-05,-0.011772,1.445976,0.801047,6.311585,-0.000459,-1.253437,-0.002895,-0.011772,0.003258,0.025667,-0.000459,-1.177176e-05,-0.011772,0.801047,0.813372,26.322999,15.406493,0.034013,0.01752,0.000596,63.449316,0.595889,0.105309,0.151227,9.997786000000001e-11,1.000265e-11,,3312817000000,16473570000000,,,3.218332e-07,100000000000000,133.51092,,1.264017,0.82117,-0.015218,2.974078,-0.000459,,,,,0,-15,1.814791e-07,-3.186321e-11,-0.067175,106.904305,38.437905,,,46.552047,21.914352,0.968629,3.647286e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,0.777486,0.329597,2.2,0,1000,-17.716397,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:44:29","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
75,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPP5BSPSB2-29","06/06/22 17:47:01",7.544744,0.009578,0.317669,0.008123,0.00258,3.5708,0.010494,0.007637,0.004392,0.030682,0.009578,0.001292,0.008123,1.049386e-05,0.010494,1.878049,1.079962,0.317669,0.008123,3.5708,0.00258,0.010494,0.004392,0.001292,0.008123,1.049386e-05,0.010494,1.079962,1.195668,26.239058,15.314806,0.026062,0.006648,0.000173,58.95496,0.173257,0.070714,0.043876,9.999991e-11,1e-07,,3566701000000,21133960000000,,,2.151015e-09,4723313000000000,,,1.265676,0.820074,-0.031202,1.704201,0.008123,,,,,0,-15,2.544929e-09,-3.248831e-11,0.017388,101.087123,43.439217,,,49.972951,7.674955,0.306602,2.848671e-12,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,3.252944,0.329597,2.2,0,1000,-31.285916,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:47:01","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
76,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPSB1BSPSB1-03","06/07/22 13:41:28",3.951602,0.004942,1.216978,-0.013733,-0.016713,-85.57959,-0.067968,0.016129,0.015311,0.01607,0.004942,0.004949,-0.013733,-6.79678e-05,-0.067968,3.966113,3.764892,1.216978,-0.013733,-85.57959,-0.016713,-0.067968,0.015311,0.004949,-0.013733,-6.79678e-05,-0.067968,3.764892,3.856685,26.055444,16.14101,0.015316,0.00429,6.570075e-05,82.72509599999999,0.065701,0.005683,0.010865,9.999271e-11,1e-07,,638388200000,13257890000000,,,-3.256081e-06,100000000000000,133.51092,,1.255856,0.8217449999999999,-0.057977,15.046525,-0.013733,,,,,0,-15,1.004262e-07,-7.266957e-10,-0.017501,104.520954,17.870826,,,80.857484,5.792645,0.0801,7.341346999999999e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,28.219792,0.329597,2.2,0,1000,-39.799086,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 13:41:28","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
77,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPSB1BSPSB2-03","06/07/22 13:42:50",3.371084,0.003796,-8.995958999999999e-06,0.003721,-3.347343e-08,-0.000262,-1.361262e-07,0.021799,-35.303426,0.013709,0.003796,-3.658381e-08,0.003721,-1.361262e-10,-1.361262e-07,5.360453,-8681.112433,-8.995958999999999e-06,0.003721,-0.000262,-3.347343e-08,-1.361262e-07,-35.303426,-3.658381e-08,0.003721,-1.361262e-10,-1.361262e-07,-8681.112433,70.39940799999999,26.312506,15.370473,0.013492,0.003438,4.638236e-05,89.132592,0.046382,,0.00279,1e-18,9.999999999999999e-12,,189748000000,11826290000000,,,1.427275e-07,100000000000000,133.51092,,1.25377,0.8231270000000001,-0.063166,-0.036698,0.003721,,,,,0,-15,9.711730999999999e-08,-0.001211,-2.993843e-08,-3273160.390713,6.652191,,,-3273171.504814,4.461909,0.04941,8.46601e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,5.567688,0.329597,2.2,0,1000,64769.62082,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 13:42:50","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
78,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPSB1BSPSB3-03","06/07/22 13:43:56",1.093402,0.004406,0.206009,-0.013079,-0.002694,-55.934954,-0.010958,0.110692,0.08480799999999999,0.004447,0.004406,0.000838,-0.013079,-1.09575e-05,-0.010958,27.219088,20.854167,0.206009,-0.013079,-55.934954,-0.002694,-0.010958,0.08480799999999999,0.000838,-0.013079,-1.09575e-05,-0.010958,20.854167,21.279038,26.134136,15.482802,0.004284,0.00408,1.747568e-05,89.20841799999999,0.017476,,0.011832,1e-18,9.999999999999999e-12,,138911800000,3745854000000,,,-4.932272e-05,100000000000000,133.51092,,1.274366,0.822508,-0.095833,16.131617,-0.013079,,,,,0,-15,9.846214e-08,-3.785499e-09,-0.070939,103.134435,10.448386,,,89.551614,3.134435,0.019507,2.598997e-11,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,138.828703,0.329597,2.2,0,1000,-145.127697,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 13:43:56","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.225318,0
79,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPSB1BSPSB1-07","06/07/22 13:45:19",2.895762,0.006559,0.06003,0.005696,0.000342,1.800269,0.001391,0.033742,0.014358,0.011776,0.006559,0.000244,0.005696,1.390621e-06,0.001391,8.297179,3.530713,0.06003,0.005696,1.800269,0.000342,0.001391,0.014358,0.000244,0.005696,1.390621e-06,0.001391,3.530713,6.221679,26.228566,15.443572,0.010888,0.005752,6.262883e-05,81.077943,0.062629,0.009403999999999999,0.017015,9.831555000000001e-11,9.999961e-08,,710078300000,9122770000000,,,-1.740489e-06,100000000000000,133.51092,,1.275422,0.821801,-0.068381,2.746139,0.005696,,,,,0,-15,1.071248e-07,-5.212006e-08,8.806571e-05,101.228087,19.32634,,,76.77442499999999,5.127322,0.077775,8.214396e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,526183.95623,0.329597,2.2,0,1000,-51.406277,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 13:45:19","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
80,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPP5BSPSB1-03","06/07/22 13:46:52",6.481523,0.02102,1.628189,0.007395,0.01204,8.837201,0.048963,0.006692,0.007417,0.026358,0.02102,0.006621,0.007395,4.896302e-05,0.048963,1.645659,1.823951,1.628189,0.007395,8.837201,0.01204,0.048963,0.007417,0.006621,0.007395,4.896302e-05,0.048963,1.823951,1.945217,26.239058,15.356076,0.020605,0.013786,0.000284,51.271546,0.284073,0.204133,0.145981,8.073337e-11,9.999999999999999e-12,,3364026000000,11630680000000,,,4.918685e-09,4723313000000000,,,1.252709,0.821918,-0.037331,5.189454,0.007395,,,,,0,-15,3.749084e-09,-1.831773e-11,0.028382,110.529983,51.606758,,,39.248525,19.674701,0.58702,4.3012e-12,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,1.855703,0.329597,2.2,0,1000,-25.59407,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 13:46:52","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
81,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPP5BSPSB2-03","06/07/22 13:48:05",5.539501,0.068942,9.959698999999999e-06,0.069185,6.890571e-07,0.00018,2.802184e-06,0.0193,-15.505946,0.022527,0.068942,4.050305e-08,0.069185,2.802184e-09,2.802184e-06,4.74591,-3812.912102,-4.626582e-05,0.069301,-0.00084,-3.20627e-06,-1.303892e-05,5.850348,-1.881489e-07,0.069301,-1.303892e-08,-1.303892e-05,1438.600536,6542.040577,26.228568,15.324278,,,0,,0,1.097208,0.5267849999999999,1e-10,9.999999999999999e-12,,,1539378000000,,,2.972392e-08,4723313000000000,,,1.264227,0.821603,-0.043743,-2.955948,0.069185,,,,,0,-15,2.58009e-08,0.000298,,,62.131723,,,-37634840000,,1.701249,,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,0.336398,0.329597,2.2,0,1000,-19007940000,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 13:48:05","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
82,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPP5BSPSB3-03","06/07/22 13:49:11",3.822722,0.074462,1.225077,0.038136,0.046719,16.412862,0.189992,0.048891,0.024057,0.015546,0.074462,0.004982,0.038136,0.00019,0.189992,12.02232,5.91572,1.225077,0.038136,16.412862,0.046719,0.189992,0.024057,0.004982,0.038136,0.00019,0.189992,5.91572,7.554139,26.307261,15.440636,0.01186,0.049928,0.000592,51.15243,0.59213,0.657951,0.625854,1e-10,9.999999999999999e-12,,527973400000,856920000000,,,5.951092e-08,4723313000000000,,,1.264051,0.822563,-0.057871,19.715521,0.038136,,,,,0,-15,2.441139e-08,-2.09525e-09,0.398298,101.457541,51.191649,,,33.175795,17.090097,1.213245,3.023599e-11,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,5.795112,0.329597,2.2,0,1000,-36.309488,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 13:49:11","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
83,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPP5BSP1-07","06/07/22 13:50:47",6.966975,0.103868,0.002479,0.104205,0.000258,0.0357,0.001051,0.028989,-0.14068,0.028333,0.103868,1.008211e-05,0.104205,1.050602e-06,0.001051,7.12834,-34.593168,0.002479,0.104205,0.0357,0.000258,0.001051,-0.14068,1.008211e-05,0.104205,1.050602e-06,0.001051,-34.593168,-331.956453,26.349234,15.629401,,,0,,0,2.091131,0.684761,1e-10,9.999999999999999e-12,,,497228100000,,,4.93118e-06,100000000000000,133.51092,,1.259172,0.821433,-0.033077,-5.599329,0.104205,,,,,0,-15,4.726695e-06,0.000235,,,67.452173,,,-67436.39604199999,,3.293176,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,2.486165,0.329597,2.2,0,1000,3327782.216257,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 13:50:47","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
84,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPP5BSPSB2-07","06/07/22 13:52:19",6.950463,0.060887,0.653103,0.05189,0.03389,8.008065999999999,0.137819,0.018397,0.009084,0.028265,0.060887,0.002656,0.05189,0.000138,0.137819,4.523848,2.233685,0.653103,0.05189,8.008065999999999,0.03389,0.137819,0.009084,0.002656,0.05189,0.000138,0.137819,2.233685,2.161413,26.364972,15.354298,,,0,,0,1.211625,0.412452,1e-18,9.999999999999999e-12,,,2642719000000,,,8.102663e-07,100000000000000,133.51092,,1.25945,0.821285,-0.033543,6.945308,0.05189,,,,,0,-15,7.878383e-07,6.888695e-09,,,67.30930499999999,,,-334.962042,,1.937691,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,6122.295152,0.329597,2.2,0,1000,-201.302241,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 13:52:19","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
