ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
92,"Kayla","TT_Tabbed","C488-repeat","04/07/17 10:52:26",8.90049,0.644578,8.331861,0.502009,4.182667,72.90609000000001,17.407471,249.239804,0.007573,0.037042,0.644578,0.034676,0.502009,0.017407,17.407471,59887.340081,1.81962,8.331861,0.502009,72.90609000000001,4.182667,17.407471,0.007573,0.034676,0.502009,0.017407,17.407471,1.81962,1.752041,24.936575,27.79159,0.035234,0.5575599999999999,0.019645,82.27689700000001,19.644897,1.157546,1.104573,5.77987e-13,8.182510000000001e-09,,,,78.80897400000001,6984515000000000,2.063729,,1.244544,0.93385,-0.002601,5.971492,0.502009,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.845261,0.246591,2.2,0,1000,1.502577,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.007546,"True","04/07/17 10:52:26","MultiFlash v1.27"
93,"Kayla","TT_Tabbed","C487","04/07/17 10:54:53",8.920541999999999,0.6473449999999999,8.36293,0.494415,4.134754,71.60158,17.208068,234.485963,0.008855,0.037126,0.6473449999999999,0.034805,0.494415,0.017208,17.208068,56342.287213,2.127799,8.36293,0.494415,71.60158,4.134754,17.208068,0.008855,0.034805,0.494415,0.017208,17.208068,2.127799,2.0759,24.920015,27.668582,0.035281,0.5619,0.019825,82.489149,19.824686,1.101199,1.116122,4.8536e-13,8.953242e-09,,,,91.461434,7617668000000000,1.900426,,1.240266,0.931974,-0.002702,7.136554,0.494415,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.152095,0.246591,2.2,0,1000,2.756268,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.007212,"True","04/07/17 10:54:53","MultiFlash v1.27"
94,"Kayla","TT_Tabbed","C486","04/07/17 10:56:25",8.887119,0.648987,8.321279000000001,0.50709,4.219636,73.160765,17.561329,211.538377,0.007668,0.036987,0.648987,0.034632,0.50709,0.017561,17.561329,50828.44134,1.842578,8.321279000000001,0.50709,73.160765,4.219636,17.561329,0.007668,0.034632,0.50709,0.017561,17.561329,1.842578,1.802494,24.928295,27.114551,0.035154,0.563743,0.019818,82.560734,19.817675,1.089981,1.116134,4.527496e-13,8.415678000000001e-09,,,,98.958679,7300944000000000,1.97861,,1.249548,0.9327530000000001,-0.002791,6.216986,0.50709,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.862916,0.246591,2.2,0,1000,1.313656,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi big ECA smudge under ribbon","False",-2,-0.008241,"True","04/07/17 10:56:25","MultiFlash v1.27"
46,"Kayla","TT_Tabbed","C445","04/06/17 13:53:22",8.900976999999999,0.649166,8.340172000000001,0.507703,4.234331,73.280984,16.957672,205.970192,0.007728,0.035647,0.649166,0.033401,0.507703,0.016958,16.957672,51430.757032,1.929735,8.340172000000001,0.507703,73.280984,4.234331,16.957672,0.007728,0.033401,0.507703,0.016958,16.957672,1.929735,1.911893,24.838868,26.308505,0.033922,0.564777,0.019158,82.790587,19.158253,1.083001,1.092669,4.368661e-13,6.284383e-09,,,,108.778551,9449213000000000,1.550201,,1.240831,0.928539,-0.00053,6.344787,0.507703,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.956244,0.246557,2.2,0,1000,1.821929,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi  calibration 2 of day","False",-2,-0.007075,"True","04/06/17 13:53:22","MultiFlash v1.27"
47,"Kayla","TT_Tabbed","C444","04/06/17 13:55:04",8.919014000000001,0.649823,8.338148,0.5033339999999999,4.196875,72.412544,16.807669,256.029466,0.008394,0.035719,0.649823,0.033393,0.5033339999999999,0.016808,16.807669,63930.557647,2.09602,8.338148,0.5033339999999999,72.412544,4.196875,16.807669,0.008394,0.033393,0.5033339999999999,0.016808,16.807669,2.09602,2.085176,24.848804,27.495573,0.033973,0.565196,0.019201,82.725655,19.201445,1.086961,1.101684,4.241948e-13,6.970753e-09,,,,109.861089,9769845000000000,1.502266,,1.243907,0.932281,-0.000516,6.851116,0.5033339999999999,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.134677,0.246557,2.2,0,1000,1.727133,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi  calibration 2 of day","False",-2,-0.008388,"True","04/06/17 13:55:04","MultiFlash v1.27"
48,"Kayla","TT_Tabbed","C443","04/06/17 13:56:59",8.918927,0.649881,8.346825000000001,0.507541,4.236359,73.088055,16.965796,156.27976,0.007866,0.035719,0.649881,0.033427,0.507541,0.016966,16.965796,39023.055948,1.964183,8.346825000000001,0.507541,73.088055,4.236359,16.965796,0.007866,0.033427,0.507541,0.016966,16.965796,1.964183,1.938321,24.838868,27.155553,0.033964,0.565614,0.01921,82.757496,19.210346,1.076687,1.105022,4.195295e-13,6.92173e-09,,,,111.010215,9487702000000000,1.544278,,1.240616,0.933879,-0.0005330000000000001,6.449639,0.507541,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.991083,0.246557,2.2,0,1000,1.734814,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi  calibration 2 of day","False",-2,-0.016893,"True","04/06/17 13:56:59","MultiFlash v1.27"
95,"Kayla","TT_Tabbed","C485","04/07/17 10:58:29",8.891678000000001,0.648743,8.419703,0.495106,4.168646,72.266777,17.349116,266.33199,0.008359,0.037005,0.648743,0.035041,0.495106,0.017349,17.349116,63994.25064,2.008483,8.419703,0.495106,72.266777,4.168646,17.349116,0.008359,0.035041,0.495106,0.017349,17.349116,2.008483,1.966752,24.939888,28.047604,0.035178,0.56354,0.019824,82.57710299999999,19.824321,1.090688,1.113135,4.577634e-13,8.337016999999999e-09,,,,96.378139,7993473000000000,1.815618,,1.249469,0.933239,-0.002629,6.652371,0.495106,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.039217,0.246591,2.2,0,1000,1.7466,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi big ECA smudge under ribbon","False",-2,-0.00649,"True","04/07/17 10:58:29","MultiFlash v1.27"
96,"Kayla","TT_Tabbed","C484","04/07/17 11:00:22",8.901040999999999,0.648682,8.301095999999999,0.501965,4.166858,72.16661000000001,17.341675,306.605221,0.008397,0.037044,0.648682,0.034548,0.501965,0.017342,17.341675,73671.102455,2.017528,8.301095999999999,0.501965,72.16661000000001,4.166858,17.341675,0.008397,0.034548,0.501965,0.017342,17.341675,2.017528,1.99579,24.923327,27.992601,0.035187,0.563061,0.019812,82.448509,19.812421,1.100467,1.126653,4.568573e-13,9.345721e-09,,,,96.130681,7432710000000000,1.945282,,1.253501,0.932154,-0.0025,6.84299,0.501965,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.065588,0.246591,2.2,0,1000,2.169362,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi big ECA smudge under ribbon","False",-2,-0.005428,"False","04/07/17 11:00:22","MultiFlash v1.27"
97,"Kayla","TT_Tabbed","C483","04/07/17 11:01:53",8.908904,0.648379,8.307466,0.502017,4.170493,72.19946299999999,17.356804,253.356944,0.00843,0.037077,0.648379,0.034574,0.502017,0.017357,17.356804,60876.606571,2.025515,8.307466,0.502017,72.19946299999999,4.170493,17.356804,0.00843,0.034574,0.502017,0.017357,17.356804,2.025515,2.012681,24.886893,28.15261,0.035239,0.5632,0.019847,82.557208,19.846813,1.095194,1.114626,4.652976e-13,8.441814999999999e-09,,,,97.290345,7904501000000000,1.834975,,1.251507,0.932057,-0.002826,6.896357,0.502017,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.060833,0.246591,2.2,0,1000,2.620613,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi big ECA smudge under ribbon","False",-2,-0.005791,"True","04/07/17 11:01:53","MultiFlash v1.27"
49,"Kayla","TT_Tabbed","C442","04/06/17 13:59:02",8.884950999999999,0.649185,8.344086000000001,0.504735,4.211548,73.016026,16.866433,116.869649,0.007971000000000001,0.035583,0.649185,0.033416,0.504735,0.016866,16.866433,29182.351437,1.990324,8.344086000000001,0.504735,73.016026,4.211548,16.866433,0.007971000000000001,0.033416,0.504735,0.016866,16.866433,1.990324,2.016164,24.863709,27.007545,0.03387,0.564728,0.019127,82.80355400000001,19.127316,1.086222,1.08933,4.395816e-13,5.861396e-09,,,,108.908022,9408792000000000,1.556474,,1.244248,0.930072,-0.000751,6.578967,0.504735,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.052641,0.246557,2.2,0,1000,0.08532099999999999,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi  calibration 2 of day","False",-2,-0.01419,"True","04/06/17 13:59:02","MultiFlash v1.27"
50,"Kayla","TT_Tabbed","C441","04/06/17 14:02:10",8.929014,0.65052,8.371343,0.50912,4.262015,73.375508,17.068543,186.022222,0.007769,0.035759,0.65052,0.033526,0.50912,0.017069,17.068543,46449.748724,1.939803,8.371343,0.50912,73.375508,4.262015,17.068543,0.007769,0.033526,0.50912,0.017069,17.068543,1.939803,1.901004,24.838868,27.196556,0.034057,0.566683,0.019299,82.96518399999999,19.299285,1.067092,1.081515,4.161759e-13,5.227051e-09,,,,118.13841,9626019000000000,1.523378,,1.240484,0.930843,-0.000216,6.30041,0.50912,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.955265,0.246557,2.2,0,1000,2.003116,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi  calibration 2 of day","False",-2,-0.009561,"True","04/06/17 14:02:10","MultiFlash v1.27"
51,"Kayla","TT_Tabbed","C441-redone","04/06/17 14:04:49",8.927591,0.65059,8.37534,0.509028,4.263287,73.401169,17.073635,210.561534,0.007747,0.035753,0.65059,0.033542,0.509028,0.017074,17.073635,52577.21516,1.934394,8.37534,0.509028,73.401169,4.263287,17.073635,0.007747,0.033542,0.509028,0.017074,17.073635,1.934394,1.884691,24.871989,27.387567,0.034051,0.566684,0.019296,82.95505,19.295937,1.06997,1.082624,4.146004e-13,5.347577e-09,,,,118.126935,9678597000000000,1.515588,,1.238961,0.934602,0.002511,5.868266,0.509028,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.940255,0.246557,2.2,0,1000,1.472898,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Encapsulated Cell_NPT_1649Cal_20170406newStability2.mfi calibration 2 of day","False",-2,-0.008207000000000001,"True","04/06/17 14:04:49","MultiFlash v1.27"
98,"Kayla","TT_Tabbed","C482","04/07/17 11:03:14",8.902256,0.649352,8.292671,0.499484,4.142059,71.653317,17.238468,203.648121,0.008926,0.03705,0.649352,0.034513,0.499484,0.017238,17.238468,48932.570628,2.144774,8.292671,0.499484,71.653317,4.142059,17.238468,0.008926,0.034513,0.499484,0.017238,17.238468,2.144774,2.159638,24.878448,29.415683,0.035205,0.564302,0.019866,82.576446,19.866371,1.089711,1.119854,4.445085e-13,8.440239e-09,,,,101.506645,8092003000000000,1.794674,,1.251402,0.932344,-0.002686,7.35485,0.499484,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.219597,0.246591,2.2,0,1000,2.312385,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi big ECA smudge under ribbon","False",-2,-0.008245000000000001,"True","04/07/17 11:03:14","MultiFlash v1.27"
99,"Kayla","TT_Tabbed","C481","04/07/17 11:04:49",8.919479000000001,0.647776,8.315035999999999,0.493343,4.102168,70.99848299999999,17.072448,346.344959,0.009394,0.037121,0.647776,0.034606,0.493343,0.017072,17.072448,83219.76672100001,2.257238,8.315035999999999,0.493343,70.99848299999999,4.102168,17.072448,0.009394,0.034606,0.493343,0.017072,17.072448,2.257238,2.245038,24.880269,27.330563,0.035307,0.562221,0.01985,82.549716,19.850083,1.111503,1.105362,4.862791e-13,8.020241000000001e-09,,,,94.61250099999999,7983466000000000,1.817774,,1.253359,0.932678,-0.002886,7.716442,0.493343,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.319793,0.246591,2.2,0,1000,3.35129,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi big ECA smudge under ribbon","False",-2,-0.004447,"False","04/07/17 11:04:49","MultiFlash v1.27"
100,"Kayla","TT_Tabbed","C479","04/07/17 11:09:16",8.89406,0.643167,8.344428000000001,0.494587,4.127043,72.14648099999999,17.175974,269.324977,0.008260999999999999,0.037015,0.643167,0.034728,0.494587,0.017176,17.175974,64713.405434,1.98492,8.344428000000001,0.494587,72.14648099999999,4.127043,17.175974,0.008260999999999999,0.034728,0.494587,0.017176,17.175974,1.98492,1.957384,24.873645,27.779589,0.035228,0.5567220000000001,0.019612,82.379851,19.612241,1.161601,1.090163,6.114125e-13,7.393029e-09,,,,76.665712,7465015000000000,1.937288,,1.246147,0.9360039999999999,-0.002765,6.567599,0.494587,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.015134,0.246591,2.2,0,1000,1.472712,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi big ECA smudge under ribbon","False",-2,-0.006138,"True","04/07/17 11:09:16","MultiFlash v1.27"
52,"Kayla","TT_Tabbed","C442-redone","04/06/17 14:06:10",8.883728,0.649232,8.45068,0.498482,4.212515,73.037612,16.870303,116.876765,0.007860000000000001,0.035578,0.649232,0.033843,0.498482,0.01687,16.870303,29184.128245,1.962636,8.45068,0.498482,73.037612,4.212515,16.870303,0.007860000000000001,0.033843,0.498482,0.01687,16.870303,1.962636,1.924858,24.830588,28.097607,0.033865,0.56472,0.019124,82.795666,19.124229,1.087413,1.089943,4.380648e-13,5.947533e-09,,,,106.673686,9244126000000000,1.582586,,1.239717,0.934756,0.001952,6.31914,0.498482,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.984439,0.246557,2.2,0,1000,1.261178,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Encapsulated Cell_NPT_1649Cal_20170406newStability2.mfi calibration 2 of day","False",-2,-0.012806,"True","04/06/17 14:06:10","MultiFlash v1.27"
53,"Kayla","TT_Tabbed","C443-redone","04/06/17 14:07:19",8.914118999999999,0.649853,8.339892000000001,0.506511,4.224247,72.92149000000001,16.91729,156.26491,0.007998999999999999,0.035699,0.649853,0.0334,0.506511,0.016917,16.91729,39019.348026,1.997309,8.339892000000001,0.506511,72.92149000000001,4.224247,16.91729,0.007998999999999999,0.0334,0.506511,0.016917,16.91729,1.997309,1.982146,24.807404,28.224614,0.03394,0.56558,0.019196,82.74225199999999,19.19564,1.078218,1.106959,4.186664e-13,7.048918e-09,,,,110.700325,9225637000000000,1.585576,,1.246099,0.933192,0.002138,6.362378,0.506511,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.024585,0.246557,2.2,0,1000,1.614876,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Encapsulated Cell_NPT_1649Cal_20170406newStability2.mfi calibration 2 of day","False",-2,-0.017533,"True","04/06/17 14:07:19","MultiFlash v1.27"
54,"Kayla","TT_Tabbed","C440","04/06/17 14:11:43",8.913373,0.650387,8.339574000000001,0.506188,4.221391,72.81855299999999,16.905853,434.08858,0.008199,0.035696,0.650387,0.033398,0.506188,0.016906,16.905853,108391.918311,2.047413,8.339574000000001,0.506188,72.81855299999999,4.221391,16.905853,0.008199,0.033398,0.506188,0.016906,16.905853,2.047413,2.031684,24.814028,28.15361,0.033984,0.5664,0.019248,82.908044,19.24827,1.064621,1.085968,4.159981e-13,5.753812e-09,,,,116.575378,8366386000000000,1.738922,,1.249404,0.934386,0.002044,6.740905,0.506188,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.077658,0.246557,2.2,0,1000,2.481556,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Encapsulated Cell_NPT_1649Cal_20170406newStability2.mfi calibration 2 of day","False",-2,-0.002849,"False","04/06/17 14:11:43","MultiFlash v1.27"
101,"Kayla","TT_Tabbed","C478","04/07/17 11:10:34",8.880114000000001,0.644467,8.302317,0.500342,4.153997,72.58497,17.288152,282.971134,0.007837999999999999,0.036957,0.644467,0.034553,0.500342,0.017288,17.288152,67992.30409000001,1.883284,8.302317,0.500342,72.58497,4.153997,17.288152,0.007837999999999999,0.034553,0.500342,0.017288,17.288152,1.883284,1.847299,24.868677,28.257616,0.03514,0.557505,0.019591,82.251909,19.590606,1.157691,1.110646,5.748154e-13,8.636403e-09,,,,78.50042000000001,7177543000000000,2.010921,,1.239975,0.9338070000000001,-0.002981,6.209252,0.500342,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.930707,0.246591,2.2,0,1000,1.589325,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi big ECA smudge under ribbon","False",-2,-0.0073,"True","04/07/17 11:10:34","MultiFlash v1.27"
102,"Kayla","TT_Tabbed","C477","04/07/17 11:11:41",8.897396000000001,0.646097,8.326909000000001,0.501932,4.179542,72.705676,17.394464,122.949979,0.007958,0.037029,0.646097,0.034655,0.501932,0.017394,17.394464,29542.420876,1.912152,8.326909000000001,0.501932,72.705676,4.179542,17.394464,0.007958,0.034655,0.501932,0.017394,17.394464,1.912152,1.868094,24.90511,27.387567,0.035213,0.560621,0.019741,82.515333,19.741375,1.126152,1.102935,5.169341e-13,8.250428e-09,,,,88.436263,8721726000000000,1.671881,,1.247777,0.930279,-0.002927,6.469842,0.501932,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.934136,0.246591,2.2,0,1000,1.262407,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi big ECA smudge under ribbon","False",-2,-0.012161,"True","04/07/17 11:11:41","MultiFlash v1.27"
103,"Kayla","TT_Tabbed","C476","04/07/17 11:14:28",8.918646000000001,0.646142,8.35087,0.501823,4.190656,72.720189,17.440717,368.157617,0.007865,0.037118,0.646142,0.034755,0.501823,0.017441,17.440717,88460.91209699999,1.889914,8.35087,0.501823,72.720189,4.190656,17.440717,0.007865,0.034755,0.501823,0.017441,17.440717,1.889914,1.853444,24.883581,26.971543,0.035326,0.559813,0.019776,82.45738,19.776019,1.141541,1.095117,5.416671e-13,7.093769e-09,,,,86.51704599999999,7576187000000000,1.910297,,1.241488,0.93338,-0.002555,6.295967,0.501823,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.914354,0.246591,2.2,0,1000,1.54154,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi ","False",-2,-0.004099,"False","04/07/17 11:14:28","MultiFlash v1.27"
55,"Kayla","TT_Tabbed","C439","04/06/17 14:13:17",8.902379,0.650201,8.332252,0.507681,4.230123,73.080161,16.94082,168.106553,0.007915999999999999,0.035652,0.650201,0.033369,0.507681,0.016941,16.94082,41976.206287,1.976598,8.332252,0.507681,73.080161,4.230123,16.94082,0.007915999999999999,0.033369,0.507681,0.016941,16.94082,1.976598,1.983481,24.827276,27.10755,0.033902,0.5660849999999999,0.019192,82.789754,19.191615,1.068608,1.1041,4.134936e-13,6.607744e-09,,,,113.380562,8534012000000000,1.706608,,1.238209,0.935118,0.002048,6.448913,0.507681,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.005746,0.246557,2.2,0,1000,1.799677,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Encapsulated Cell_NPT_1649Cal_20170406newStability2.mfi calibration 2 of day","False",-2,-0.008621,"True","04/06/17 14:13:17","MultiFlash v1.27"
