ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
33,"Kayla","TeamTechnik_Tabbed","C529","03/22/17 15:00:38",8.823357,0.647324,8.260313999999999,0.510898,4.220178,73.888254,17.563585,242.759767,0.007121,0.036721,0.647324,0.034378,0.510898,0.017564,17.563585,58330.316735,1.711029,8.260313999999999,0.510898,73.888254,4.220178,17.563585,0.007121,0.034378,0.510898,0.017564,17.563585,1.711029,1.648099,24.807404,26.995544,0.034907,0.562425,0.019633,82.593169,19.632785,1.100057,1.10944,4.792624e-13,8.312394e-09,,,,95.01424299999999,9196950000000000,1.590238,,1.238155,0.927182,-0.001287,5.641329,0.510898,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.726664,0.246547,2.2,0,1000,1.307416,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.005535,"True","03/22/17 15:00:38","MultiFlash v1.27"
34,"Kayla","TeamTechnik_Tabbed","C530","03/22/17 15:02:06",8.832193,0.650152,8.251041000000001,0.504186,4.16006,72.446258,17.313382,314.272096,0.008392,0.036758,0.650152,0.034339,0.504186,0.017313,17.313382,75513.299323,2.01634,8.251041000000001,0.504186,72.446258,4.16006,17.313382,0.008392,0.034339,0.504186,0.017313,17.313382,2.01634,1.943732,24.832244,26.996544,0.034914,0.565553,0.019746,82.62473300000001,19.745859,1.072298,1.122526,4.197914e-13,8.674198999999999e-09,,,,106.152573,1.001669e+16,1.46743,,1.244519,0.927751,-0.00124,6.644434,0.504186,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.048414,0.246547,2.2,0,1000,1.297528,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.005329,"False","03/22/17 15:02:06","MultiFlash v1.27"
35,"Kayla","TeamTechnik_Tabbed","C531","03/22/17 15:03:53",8.833384000000001,0.649435,8.269432,0.5130130000000001,4.242326,73.95058400000001,17.655761,419.873883,0.007171,0.036763,0.649435,0.034416,0.5130130000000001,0.017656,17.655761,100887.296591,1.723097,8.269432,0.5130130000000001,73.95058400000001,4.242326,17.655761,0.007171,0.034416,0.5130130000000001,0.017656,17.655761,1.723097,1.637561,24.843836,27.951599,0.034938,0.565096,0.019743,82.69383000000001,19.743218,1.075261,1.113094,4.349132e-13,7.984729e-09,,,,104.773882,9651103000000000,1.519651,,1.242555,0.9270620000000001,-0.001036,5.617127,0.5130130000000001,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.745454,0.246547,2.2,0,1000,1.138507,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.003201,"False","03/22/17 15:03:53","MultiFlash v1.27"
36,"Kayla","TeamTechnik_Tabbed","C532","03/22/17 15:05:14",8.822236,0.649273,8.257851,0.511389,4.222971,73.72452699999999,17.57521,96.062904,0.007317,0.036716,0.649273,0.034368,0.511389,0.017575,17.57521,23081.994512,1.758197,8.257851,0.511389,73.72452699999999,4.222971,17.57521,0.007317,0.034368,0.511389,0.017575,17.57521,1.758197,1.667872,24.779252,28.037604,0.034882,0.564683,0.019698,82.627281,19.69754,1.081746,1.117091,4.383258e-13,8.213123e-09,,,,102.725468,1.026998e+16,1.433407,,1.239924,0.92724,-0.001267,5.71659,0.511389,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.76695,0.246547,2.2,0,1000,0.980363,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.023157,"True","03/22/17 15:05:14","MultiFlash v1.27"
37,"Kayla","TeamTechnik_Tabbed","C533","03/22/17 15:06:33",8.80128,0.648192,8.244621,0.510784,4.211221,73.817407,17.526306,118.666072,0.007273,0.036629,0.648192,0.034313,0.510784,0.017526,17.526306,28513.083715,1.747638,8.244621,0.510784,73.817407,4.211221,17.526306,0.007273,0.034313,0.510784,0.017526,17.526306,1.747638,1.679319,24.805748,27.509573,0.034816,0.5637799999999999,0.019628,82.67136600000001,19.628482,1.086511,1.109459,4.591899e-13,7.759316e-09,,,,99.987302,1.01231e+16,1.452931,,1.237715,0.927555,-0.001213,5.714653,0.510784,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.759021,0.246547,2.2,0,1000,0.8971519999999999,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.018237,"True","03/22/17 15:06:33","MultiFlash v1.27"
38,"Kayla","TeamTechnik_Tabbed","C534","03/22/17 15:08:05",8.810413,0.649112,8.233964,0.5130479999999999,4.224415,73.86709399999999,17.581219,144.873405,0.007114,0.036667,0.649112,0.034268,0.5130479999999999,0.017581,17.581219,34810.181688,1.709413,8.233964,0.5130479999999999,73.86709399999999,4.224415,17.581219,0.007114,0.034268,0.5130479999999999,0.017581,17.581219,1.709413,1.634427,24.805748,27.201556,0.034781,0.564503,0.019634,82.492035,19.634054,1.078701,1.140073,4.298298e-13,9.823096000000001e-09,,,,99.908333,1.028324e+16,1.431671,,1.242714,0.928,-0.001281,5.602465,0.5130479999999999,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.717205,0.246547,2.2,0,1000,1.247349,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.011392,"True","03/22/17 15:08:05","MultiFlash v1.27"
39,"Kayla","TeamTechnik_Tabbed","C535","03/22/17 15:09:30",8.829469,0.648874,8.260717,0.512039,4.229808,73.828782,17.603661,130.346463,0.007233,0.036747,0.648874,0.03438,0.512039,0.017604,17.603661,31319.648206,1.737962,8.260717,0.512039,73.828782,4.229808,17.603661,0.007233,0.03438,0.512039,0.017604,17.603661,1.737962,1.652581,24.823964,27.053547,0.034902,0.564576,0.019705,82.640674,19.704759,1.077101,1.120158,4.43105e-13,8.135389e-09,,,,101.841813,9284602000000000,1.576083,,1.244324,0.928082,-0.0009840000000000001,5.65533,0.512039,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.74502,0.246547,2.2,0,1000,1.171779,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.015932,"True","03/22/17 15:09:30","MultiFlash v1.27"
40,"Kayla","TeamTechnik_Tabbed","C536","03/22/17 15:10:59",8.847761,0.647867,8.277535,0.510318,4.224172,73.69238799999999,17.580206,281.104406,0.007288,0.036823,0.647867,0.03445,0.510318,0.01758,17.580206,67543.76662900001,1.751127,8.277535,0.510318,73.69238799999999,4.224172,17.580206,0.007288,0.03445,0.510318,0.01758,17.580206,1.751127,1.725741,24.820652,28.347621,0.035038,0.562647,0.019714,82.636591,19.713953,1.1042,1.100101,4.787959e-13,7.515973000000001e-09,,,,97.186277,8690831000000000,1.677495,,1.235105,0.928889,-0.001006,5.749962,0.510318,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.7716,0.246547,2.2,0,1000,1.720955,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.00847,"True","03/22/17 15:10:59","MultiFlash v1.27"
41,"Kayla","TeamTechnik_Tabbed","C537","03/22/17 15:12:59",8.853279000000001,0.649409,8.286523000000001,0.512332,4.245448,73.84159699999999,17.668753,128.57813,0.007224,0.036846,0.649409,0.034487,0.512332,0.017669,17.668753,30894.753151,1.735775,8.286523000000001,0.512332,73.84159699999999,4.245448,17.668753,0.007224,0.034487,0.512332,0.017669,17.668753,1.735775,1.642337,24.818996,27.617579,0.035011,0.564955,0.019779,82.662868,19.779499,1.075264,1.117548,4.360109e-13,8.147225000000001e-09,,,,103.815922,9877759000000000,1.486825,,1.242561,0.928335,-0.000909,5.639169,0.512332,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.744343,0.246547,2.2,0,1000,1.128772,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.024032,"True","03/22/17 15:12:59","MultiFlash v1.27"
42,"Kayla","TeamTechnik_Tabbed","C538","03/22/17 15:14:56",8.830812,0.647489,8.273641,0.51053,4.223943,73.87287499999999,17.579252,496.693587,0.007081,0.036752,0.647489,0.034433,0.51053,0.017579,17.579252,119345.534966,1.701525,8.273641,0.51053,73.87287499999999,4.223943,17.579252,0.007081,0.034433,0.51053,0.017579,17.579252,1.701525,1.610572,24.840524,27.458571,0.034951,0.56198,0.019642,82.540126,19.641765,1.103504,1.107661,4.835301e-13,8.294817e-09,,,,93.835549,7618920000000000,1.900129,,1.240424,0.926921,-0.001068,5.518842,0.51053,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.71867,0.246547,2.2,0,1000,0.985141,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.002957,"False","03/22/17 15:14:56","MultiFlash v1.27"
43,"Kayla","TeamTechnik_Tabbed","C539","03/22/17 15:16:15",8.857588,0.648414,8.276631,0.511008,4.229428,73.639965,17.602082,217.052603,0.007237,0.036864,0.648414,0.034446,0.511008,0.017602,17.602082,52153.399457,1.738897,8.276631,0.511008,73.639965,4.229428,17.602082,0.007237,0.034446,0.511008,0.017602,17.602082,1.738897,1.662931,24.886893,26.989543,0.035014,0.563154,0.019718,82.49362499999999,19.718363,1.096406,1.124482,4.587889e-13,8.862748e-09,,,,96.40682099999999,8198423000000000,1.772612,,1.244538,0.927319,-0.000874,5.708791,0.511008,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.750149,0.246547,2.2,0,1000,1.63119,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.006009,"True","03/22/17 15:16:15","MultiFlash v1.27"
44,"Kayla","TeamTechnik_Tabbed","C540","03/22/17 15:17:56",8.830984000000001,0.647149,8.280101,0.507763,4.20433,73.567058,17.49763,180.121467,0.007434,0.036753,0.647149,0.03446,0.507763,0.017498,17.49763,43279.586202,1.786278,8.280101,0.507763,73.567058,4.20433,17.49763,0.007434,0.03446,0.507763,0.017498,17.49763,1.786278,1.7037,24.863709,28.083606,0.034957,0.562466,0.019662,82.668367,19.662339,1.107076,1.096354,4.904272e-13,7.045089e-09,,,,95.58930700000001,8746043000000000,1.667491,,1.238603,0.927942,-0.001033,5.802071,0.507763,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.789905,0.246547,2.2,0,1000,1.407469,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.011385,"True","03/22/17 15:17:56","MultiFlash v1.27"
45,"Kayla","TeamTechnik_Tabbed","C541","03/22/17 15:19:17",8.836366,0.646106,8.283137,0.508352,4.210751,73.75343100000001,17.524352,382.70318,0.007093,0.036775,0.646106,0.034473,0.508352,0.017524,17.524352,91955.920023,1.704299,8.283137,0.508352,73.75343100000001,4.210751,17.524352,0.007093,0.034473,0.508352,0.017524,17.524352,1.704299,1.626365,24.870333,27.653582,0.03493,0.560742,0.019587,82.432412,19.586541,1.109413,1.120505,5.011184e-13,9.723333999999999e-09,,,,87.520276,8284174000000000,1.755243,,1.240964,0.927442,-0.001128,5.56772,0.508352,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.70658,0.246547,2.2,0,1000,0.885609,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.003181,"False","03/22/17 15:19:17","MultiFlash v1.27"
46,"Kayla","TeamTechnik_Tabbed","C542","03/22/17 15:20:57",8.836664000000001,0.6487000000000001,8.269228999999999,0.506445,4.187913,73.05756,17.429305,81.00203500000001,0.007799,0.036777,0.6487000000000001,0.034415,0.506445,0.017429,17.429305,19463.168993,1.873961,8.269228999999999,0.506445,73.05756,4.187913,17.429305,0.007799,0.034415,0.506445,0.017429,17.429305,1.873961,1.833661,24.853772,27.193555,0.034949,0.563573,0.019696,82.55973299999999,19.696234,1.090071,1.116986,4.563005e-13,8.030675e-09,,,,98.807411,7767939000000000,1.865539,,1.242048,0.927867,-0.000942,6.267837,0.506445,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.914688,0.246547,2.2,0,1000,1.39744,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.019538,"True","03/22/17 15:20:57","MultiFlash v1.27"
47,"Kayla","TeamTechnik_Tabbed","C543","03/22/17 15:22:32",8.832025,0.645342,8.281872999999999,0.508184,4.208711,73.841193,17.515861,347.143095,0.007049,0.036757,0.645342,0.034468,0.508184,0.017516,17.515861,83411.542956,1.693665,8.281872999999999,0.508184,73.841193,4.208711,17.515861,0.007049,0.034468,0.508184,0.017516,17.515861,1.693665,1.594578,24.862053,27.664582,0.034946,0.559938,0.019568,82.490469,19.567555,1.130339,1.104677,5.261899e-13,8.707252000000001e-09,,,,86.111519,8220810000000000,1.768043,,1.239265,0.9277030000000001,-0.00108,5.469954,0.508184,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.707313,0.246547,2.2,0,1000,1.348142,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.004107,"False","03/22/17 15:22:32","MultiFlash v1.27"
48,"Kayla","TeamTechnik_Tabbed","C544","03/22/17 15:23:59",8.838846999999999,0.6481789999999999,8.387934,0.496253,4.162536,72.655283,17.323687,485.071356,0.008092,0.036786,0.6481789999999999,0.034909,0.496253,0.017324,17.323687,116552.945504,1.944326,8.387934,0.496253,72.655283,4.162536,17.323687,0.008092,0.034909,0.496253,0.017324,17.323687,1.944326,1.857331,24.890206,27.933598,0.034984,0.563113,0.0197,82.62119800000001,19.699927,1.090963,1.106926,4.663531e-13,8.029228e-09,,,,95.745366,8074916000000000,1.798269,,1.245059,0.927929,-0.001075,6.44344,0.496253,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.967715,0.246547,2.2,0,1000,1.790777,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.002154,"False","03/22/17 15:23:59","MultiFlash v1.27"
49,"Kayla","TeamTechnik_Tabbed","C545","03/22/17 15:25:36",8.828602999999999,0.644771,8.287055000000001,0.509037,4.218415,74.105773,17.556246,543.808442,0.006911,0.036743,0.644771,0.034489,0.509037,0.017556,17.556246,130666.292528,1.660578,8.287055000000001,0.509037,74.105773,4.218415,17.556246,0.006911,0.034489,0.509037,0.017556,17.556246,1.660578,1.555555,24.848804,27.9656,0.034945,0.559982,0.019568,82.599171,19.568399,1.114148,1.100804,5.341514e-13,8.141504e-09,,,,86.640478,8095524000000000,1.793934,,1.24032,0.927433,-0.0011,5.298813,0.509037,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.669045,0.246547,2.2,0,1000,1.090633,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.002278,"False","03/22/17 15:25:36","MultiFlash v1.27"
50,"Kayla","TeamTechnik_Tabbed","C546","03/22/17 15:26:51",8.854115,0.648617,8.293889999999999,0.512289,4.24887,73.98437199999999,17.682995,69.89192799999999,0.007136,0.036849,0.648617,0.034518,0.512289,0.017683,17.682995,16793.632486,1.714607,8.293889999999999,0.512289,73.98437199999999,4.24887,17.682995,0.007136,0.034518,0.512289,0.017683,17.682995,1.714607,1.614417,24.805748,28.215614,0.035044,0.564211,0.019772,82.72622200000001,19.772384,1.082479,1.104271,4.597944e-13,6.742386e-09,,,,102.114071,8394922000000000,1.73333,,1.242438,0.927635,-0.000787,5.510326,0.512289,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.720446,0.246547,2.2,0,1000,1.318751,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.022487,"True","03/22/17 15:26:51","MultiFlash v1.27"
51,"Kayla","TeamTechnik_Tabbed","C547","03/22/17 15:28:27",8.836297999999999,0.648373,8.280374,0.511169,4.232667,73.87867199999999,17.615562,151.120928,0.007206,0.036775,0.648373,0.034461,0.511169,0.017616,17.615562,36311.336649,1.731404,8.280374,0.511169,73.87867199999999,4.232667,17.615562,0.007206,0.034461,0.511169,0.017616,17.615562,1.731404,1.638788,24.878613,28.15161,0.035001,0.563425,0.019721,82.706836,19.720542,1.095101,1.097254,4.681764e-13,6.982282e-09,,,,100.419509,7932613000000000,1.828813,,1.23699,0.928117,-0.001126,5.566764,0.511169,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.743444,0.246547,2.2,0,1000,1.305075,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.010618,"True","03/22/17 15:28:27","MultiFlash v1.27"
52,"Kayla","TeamTechnik_Tabbed","C548","03/22/17 15:29:50",8.844544000000001,0.649027,8.28023,0.511343,4.234037,73.759229,17.621264,62.207637,0.007265,0.036809,0.649027,0.034461,0.511343,0.017621,17.621264,14947.250906,1.745642,8.28023,0.511343,73.759229,4.234037,17.621264,0.007265,0.034461,0.511343,0.017621,17.621264,1.745642,1.663996,24.867021,27.903596,0.035001,0.5640849999999999,0.019744,82.64317699999999,19.743661,1.091073,1.10925,4.543805e-13,7.177221e-09,,,,101.504474,7433200000000000,1.94516,,1.23581,0.927951,-0.000933,5.703172,0.511343,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.75946,0.246547,2.2,0,1000,1.226624,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.026317,"True","03/22/17 15:29:50","MultiFlash v1.27"
53,"Kayla","TeamTechnik_Tabbed","C549","03/22/17 15:31:20",8.841540999999999,0.645602,8.300852000000001,0.508611,4.221905,73.963176,17.570772,440.94564,0.007085,0.036797,0.645602,0.034547,0.508611,0.017571,17.570772,105950.418299,1.702295,8.300852000000001,0.508611,73.963176,4.221905,17.570772,0.007085,0.034547,0.508611,0.017571,17.570772,1.702295,1.609641,24.823964,27.520574,0.035025,0.560806,0.019642,82.68272,19.642196,1.116565,1.088056,5.287055e-13,6.709263e-09,,,,90.52731799999999,8236781000000000,1.764798,,1.244138,0.926786,-0.001102,5.474172,0.508611,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.713843,0.246547,2.2,0,1000,1.339902,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.00265,"False","03/22/17 15:31:20","MultiFlash v1.27"
54,"Kayla","TeamTechnik_Tabbed","C550","03/22/17 15:32:44",8.843420999999999,0.649299,8.276930999999999,0.512401,4.241108,73.86086299999999,17.650692,34.152183,0.007145,0.036805,0.649299,0.034447,0.512401,0.017651,17.650692,8206.086573,1.716783,8.276930999999999,0.512401,73.86086299999999,4.241108,17.650692,0.007145,0.034447,0.512401,0.017651,17.650692,1.716783,1.618931,24.857085,27.244558,0.034971,0.564314,0.019735,82.581464,19.734673,1.091015,1.117112,4.516041e-13,6.811683e-09,,,,101.272303,8430222000000000,1.726466,,1.241243,0.927708,-0.000927,5.538643,0.512401,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.723278,0.246547,2.2,0,1000,1.250812,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.04345,"True","03/22/17 15:32:44","MultiFlash v1.27"
