ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
57,"Katy","Tonio_PVLab","PVM842","01/13/17 20:08:53",0.000633,,,,,,,0.091919,,0.000152,,,,,,,,0.000633,-0.171831,,-0.000109,-0.026045,271.40251,0.000152,-0.171831,-2.604499e-05,-0.026045,1133.648286,-0.7471410000000001,24.780908,0.813046,,,,,,,,,,,,,,,,,1.237207,0.945089,-0.171831,0.008706999999999999,-0.171831,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.001,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:08:53","MultiFlash v1.27"
58,"Katy","Tonio_PVLab","PVM842","01/13/17 20:08:55",0.000415,,,,,,,0.10277,,9.942183e-05,,,,,,,,0.000415,-0.178913,,-7.430006999999999e-05,-0.017788,430.820871,9.942183e-05,-0.178913,-1.77879e-05,-0.017788,1799.538779,-1.227395,24.812372,0.552032,,,,,,,,,,,,,,,,,1.25182,0.943984,-0.178913,-0.01953,-0.178913,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.001,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:08:55","MultiFlash v1.27"
59,"Katy","Tonio_PVLab","PVM842","01/13/17 20:08:56",0.000242,,,,,,,0.077359,,5.796836e-05,,,,,,,,0.000242,-0.186026,,-4.504312e-05,-0.010784,768.276445,5.796836e-05,-0.186026,-1.078361e-05,-0.010784,3209.090712,-4.002563,24.749444,0.573032,,,,,,,,,,,,,,,,,1.250446,0.944716,-0.186026,0.006487,-0.186026,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.001,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:08:56","MultiFlash v1.27"
60,"Katy","Tonio_PVLab","PVM842","01/13/17 20:10:56",-7.965185000000001e-05,,,,,,,-20.776407,,-1.906915e-05,,,,,,,,-7.965185000000001e-05,-0.006989,,5.566799e-07,0.000133,-87.743272,-1.906915e-05,-0.006989,1.332727e-07,0.000133,-366.503646,0.593352,24.749444,0.819047,,,,,,,,,,,,,,,,,1.235236,0.94116,-0.006989,-0.024758,-0.006989,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.001,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:10:56","MultiFlash v1.27"
61,"Katy","Tonio_PVLab","PVM842","01/13/17 20:10:59",-9.047257e-05,,,,,,,-20.757667,,-2.16597e-05,,,,,,,,-9.047257e-05,-0.021083,,1.907428e-06,0.000457,-233.031286,-2.16597e-05,-0.021083,4.566502e-07,0.000457,-973.371681,-67.48013899999999,24.749444,0.569033,,,,,,,,,,,,,,,,,1.230509,0.94211,-0.021083,-0.043353,-0.021083,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.001,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:10:59","MultiFlash v1.27"
62,"Katy","Tonio_PVLab","PVM842","01/13/17 20:11:03",-0.00013,,,,,,,-20.809671,,-3.117513e-05,,,,,,,,-0.00013,-0.034358,,4.473994e-06,0.001071,-263.845563,-3.117513e-05,-0.034358,1.071102e-06,0.001071,-1102.082917,-2.599495,24.749444,0.567032,,,,,,,,,,,,,,,,,1.240002,0.942746,-0.034358,-0.046236,-0.034358,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.001,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:11:03","MultiFlash v1.27"
63,"Katy","Tonio_PVLab","PVM842","01/13/17 20:11:05",-0.000132,,,,,,,-20.795303,,-3.155889e-05,,,,,,,,-0.000132,-0.043758,,5.76819e-06,0.001381,-331.945911,-3.155889e-05,-0.043758,1.380941e-06,0.001381,-1386.538069,7.003892,24.749444,1.203069,,,,,,,,,,,,,,,,,1.245705,0.942887,-0.043758,-0.032008,-0.043758,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.001,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:11:05","MultiFlash v1.27"
64,"Katy","Tonio_PVLab","PVM842","01/13/17 20:11:07",-0.000112,,,,,,,-20.765049,,-2.684066e-05,,,,,,,,-0.000112,-0.052154,,5.847127e-06,0.0014,-465.186458,-2.684066e-05,-0.052154,1.399839e-06,0.0014,-1943.083835,-2.536186,24.749444,0.549031,,,,,,,,,,,,,,,,,1.234837,0.943501,-0.052154,-0.048,-0.052154,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.001,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:11:07","MultiFlash v1.27"
65,"Katy","Tonio_PVLab","PVM842","01/13/17 20:17:33",0.091382,,,,,,,270.053971,,0.021877,,,,,,,,0.091382,-0.279118,,-0.025506,-6.106362,3.054425,0.021877,-0.279118,-0.006106,-6.106362,12.758335,-45.099571,24.623591,1.078062,,,,,,,,,,,,,,6698716000000000,2.147453,,1.230036,0.94167,-0.279118,-292.494366,-0.279118,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.001,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:17:33","MultiFlash v1.27"
66,"Katy","Tonio_PVLab","PVM842","01/13/17 20:17:50",0.091547,,,,,,,270.051922,,0.021917,,,,,,,,0.091547,-0.288007,,-0.026366,-6.312192,3.146017,0.021917,-0.288007,-0.006312,-6.312192,13.140913,292.707281,24.655054,1.151065,,,,,,,,,,,,,,6675832000000000,2.154463,,1.237834,0.940795,-0.288007,-385.983149,-0.288007,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.001,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:17:50","MultiFlash v1.27"
67,"Katy","Tonio_PVLab","PVM842","01/13/17 20:19:11",0.09147,,,,,,,269.158756,,0.021898,,,,,,,,0.09147,-0.285274,,-0.026094,-6.247036,3.118784,0.021898,-0.285274,-0.006247,-6.247036,13.027162,-353.279669,24.686517,1.205069,,,,,,,,,,,,,,6706231000000000,2.145161,,1.230408,0.94128,-0.285274,-365.714888,-0.285274,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.001,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:19:11","MultiFlash v1.27"
68,"Katy","Tonio_PVLab","PVM842","01/13/17 20:20:09",0.095469,,,,,,,268.583266,,0.022856,,,,,,,,0.095469,-0.270152,,-0.025791,-6.174585,2.829733,0.022856,-0.270152,-0.006175,-6.174585,11.819794,19.987189,24.686517,1.154066,,,,,,,,,,,,,,6460085000000000,2.222978,,1.238206,0.940015,-0.270152,251.914434,-0.270152,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.001,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:20:09","MultiFlash v1.27"
69,"Katy","Tonio_PVLab","PVM842","01/13/17 20:23:27",0.095481,,,,,,,270.62266,,0.022859,,,,,,,,0.095481,-0.267171,,-0.02551,-6.107182,2.798166,0.022859,-0.267171,-0.006107,-6.107182,11.687938,30.130545,24.71798,0.890051,,,,,,,,,,,,,,6772079000000000,2.125294,,1.229357,0.940901,-0.267171,321.263121,-0.267171,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.02,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:23:27","MultiFlash v1.27"
70,"Katy","Tonio_PVLab","PVM842","01/13/17 20:33:54",0.000111,,,,,,,268.581765,,2.666283e-05,,,,,,,,0.000111,-0.607434,,-6.76503e-05,-0.016196,5454.164065,2.666283e-05,-0.607434,-1.619591e-05,-0.016196,22782.0433,82.429907,24.686517,1.294074,,,,,,,,,,,,,,,,,1.229834,0.940207,-0.607434,3.040391,-0.607434,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.02,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:33:54","MultiFlash v1.27"
71,"Katy","Tonio_PVLab","PVM842","01/13/17 20:34:02",9.99798e-05,,,,,,,268.634492,,2.393579e-05,,,,,,,,9.99798e-05,-0.607361,,-6.072386e-05,-0.014538,6074.84039,2.393579e-05,-0.607361,-1.453767e-05,-0.014538,25374.608309,68.69887300000001,24.71798,0.787045,,,,,,,,,,,,,,,,,1.229403,0.940205,-0.607361,3.050359,-0.607361,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.02,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:34:02","MultiFlash v1.27"
72,"Katy","Tonio_PVLab","PVM842","01/13/17 20:34:08",7.638542e-05,,,,,,,268.696052,,1.828715e-05,,,,,,,,7.638542e-05,-0.607358,,-4.639327e-05,-0.011107,7951.224997,1.828715e-05,-0.607358,-1.110684e-05,-0.011107,33212.266812,-145.857808,24.71798,1.124064,,,,,,,,,,,,,,,,,1.232322,0.940455,-0.607358,3.03919,-0.607358,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.02,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:34:08","MultiFlash v1.27"
73,"Katy","Tonio_PVLab","PVM842","01/13/17 20:36:11",8.436489e-05,,,,,,,269.722981,,2.019748e-05,,,,,,,,8.436489e-05,-0.60743,,-5.124578e-05,-0.012269,7200.034238,2.019748e-05,-0.60743,-1.226856e-05,-0.012269,30074.543014,91.14953199999999,24.686517,0.763043,,,,,,,,,,,,,,,,,1.212826,0.941336,-0.60743,3.029636,-0.60743,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.02,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:36:11","MultiFlash v1.27"
74,"Katy","Tonio_PVLab","PVM842","01/13/17 20:36:30",0.000114,,,,,,,269.901772,,2.725816e-05,,,,,,,,0.000114,-0.607423,,-6.915958000000001e-05,-0.016557,5334.951259,2.725816e-05,-0.607423,-1.655724e-05,-0.016557,22284.091411,325.756898,24.686517,1.303074,,,,,,,,,,,,,,,,,1.221325,0.941406,-0.607423,3.023882,-0.607423,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,1,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:36:30","MultiFlash v1.27"
75,"Katy","Tonio_PVLab","PVM842","01/13/17 20:37:33",7.670176e-05,,,,,,,270.836051,,1.836288e-05,,,,,,,,7.670176e-05,-0.607074,,-4.656362e-05,-0.011148,7914.731196,1.836288e-05,-0.607074,-1.114762e-05,-0.011148,33059.832207,187.312032,24.812372,0.719041,,,,,,,,,,,,,,,,,1.234656,0.939883,-0.607074,3.031616,-0.607074,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,1,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:37:33","MultiFlash v1.27"
76,"Katy","Tonio_PVLab","PVM842","01/13/17 20:40:23",0.093707,,,,,,,269.239423,,0.022434,,,,,,,,0.093707,-0.27399,,-0.025675,-6.146681,2.92391,0.022434,-0.27399,-0.006147,-6.146681,12.213172,9.638589,24.749444,0.5870339999999999,,,,,,,,,,,,,,6590827000000000,2.180928,,1.226229,0.9398339999999999,-0.27399,162.915076,-0.27399,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,1,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:40:23","MultiFlash v1.27"
77,"Katy","Tonio_PVLab","PVM842","01/13/17 20:41:55",0.09572600000000001,,,,,,,269.80858,,0.022918,,,,,,,,0.09572600000000001,-0.269864,,-0.025833,-6.18462,2.819118,0.022918,-0.269864,-0.006185,-6.18462,11.775455,25.192306,24.749444,0.622036,,,,,,,,,,,,,,6380943000000000,2.249261,,1.24779,0.944025,-0.269864,326.139978,-0.269864,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.017,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:41:55","MultiFlash v1.27"
78,"Katy","Tonio_PVLab","PVM842","01/13/17 20:45:23",0.094141,,,,,,,270.186304,,0.022538,,,,,,,,0.094141,-0.284789,,-0.02681,-6.418527,3.025147,0.022538,-0.284789,-0.006419,-6.418527,12.636039,260.618072,24.749444,0.745043,,,,,,,,,,,,,,6561566000000000,2.190195,,1.232962,0.943834,-0.284789,518.23182,-0.284789,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.017,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:45:23","MultiFlash v1.27"
