ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
65,"Dana","Bare Cells","B24_3hr_unopened_20170630","06/30/17 12:22:09",8.952495000000001,0.643311,8.421129000000001,0.532232,4.481997,77.822788,18.653225,31.33326,0.002913,0.037259,0.643311,0.035047,0.532232,0.018653,18.653225,7528.755823,0.6998450000000001,8.421129000000001,0.532232,77.822788,4.481997,18.653225,0.002913,0.035047,0.532232,0.018653,18.653225,0.6998450000000001,0.666252,24.8132,27.456571,0.035276,0.553523,0.019526,81.464196,19.526029,1.231163,1.183862,6.029671e-13,1.417564e-08,,,,61.309094,1.227541e+16,1.213077,,1.193432,0.892084,-0.002219,2.155766,0.532232,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.709927,0.26045,2.2,0,1000,0.8733109999999999,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.06404600000000001,"True","06/30/17 12:22:09","MultiFlash v1.27"
66,"Dana","Bare Cells","B23_3hr_unopened_20170630","06/30/17 12:23:58",8.916473999999999,0.640645,8.391317000000001,0.530676,4.453069,77.955821,18.532831,48.909557,0.002839,0.037109,0.640645,0.034923,0.530676,0.018533,18.532831,11751.988476,0.6821970000000001,8.391317000000001,0.530676,77.955821,4.453069,18.532831,0.002839,0.034923,0.530676,0.018533,18.532831,0.6821970000000001,0.636838,24.810624,25.88248,0.035151,0.5512860000000001,0.019378,81.510805,19.377976,1.243533,1.170546,6.607283e-13,1.492483e-08,,,,56.899635,1.344728e+16,1.114415,,1.186154,0.891355,-0.002346,2.093691,0.530676,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.689186,0.26045,2.2,0,1000,0.876182,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.039222,"True","06/30/17 12:23:58","MultiFlash v1.27"
67,"Dana","Bare Cells","B22_3hr_unopened_20170630","06/30/17 12:24:58",8.928932,0.641516,8.406369,0.531461,4.467653,77.996037,18.59353,49.901099,0.002871,0.037161,0.641516,0.034986,0.531461,0.018594,18.59353,11990.236178,0.689788,8.406369,0.531461,77.996037,4.467653,18.59353,0.002871,0.034986,0.531461,0.018594,18.59353,0.689788,0.6802049999999999,24.791672,26.964542,0.035208,0.552417,0.01945,81.58721,19.449632,1.225387,1.169421,6.345174e-13,1.464751e-08,,,,59.591807,1.297838e+16,1.151782,,1.188173,0.890421,-0.002537,2.288489,0.531461,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.697505,0.26045,2.2,0,1000,0.915161,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.036794,"True","06/30/17 12:24:58","MultiFlash v1.27"
68,"Dana","Bare Cells","B21_3hr_opened_20170630","06/30/17 12:25:57",8.975011,0.64879,8.437468000000001,0.53983,4.554794,78.222117,18.956194,342.657634,0.002459,0.037352,0.64879,0.035115,0.53983,0.018956,18.956194,82333.776297,0.590784,8.437468000000001,0.53983,78.222117,4.554794,18.956194,0.002459,0.035115,0.53983,0.018956,18.956194,0.590784,0.581541,24.793328,27.778589,0.035282,0.558169,0.019693,81.26270599999999,19.693045,1.167418,1.255623,4.732169e-13,1.630404e-08,,,,70.47554700000001,1.046597e+16,1.408198,,1.192837,0.892672,-0.002512,1.938843,0.53983,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.595135,0.26045,2.2,0,1000,-0.09037199999999999,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.005494,"False","06/30/17 12:25:57","MultiFlash v1.27"
69,"Dana","Bare Cells","B20_3hr_opened_20170630","06/30/17 12:26:49",8.953347000000001,0.641119,8.419055,0.531023,4.470714,77.884867,18.606266,355.28882,0.002668,0.037262,0.641119,0.035039,0.531023,0.018606,18.606266,85368.797754,0.641159,8.419055,0.531023,77.884867,4.470714,18.606266,0.002668,0.035039,0.531023,0.018606,18.606266,0.641159,0.626125,24.817616,26.145495,0.035224,0.550833,0.019403,81.218681,19.402696,1.236501,1.215407,6.171521e-13,2.029689e-08,,,,53.850376,1.207177e+16,1.23215,,1.190631,0.889956,-0.002556,2.107056,0.531023,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.649488,0.26045,2.2,0,1000,0.395945,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.005051,"False","06/30/17 12:26:49","MultiFlash v1.27"
70,"Dana","Bare Cells","B19_3hr_opened_20170630","06/30/17 12:27:51",8.972179000000001,0.650296,8.446129000000001,0.540869,4.568251,78.296263,19.012197,464.03108,0.002481,0.037341,0.650296,0.035151,0.540869,0.019012,19.012197,111497.387954,0.596127,8.446129000000001,0.540869,78.296263,4.568251,19.012197,0.002481,0.035151,0.540869,0.019012,19.012197,0.596127,0.566897,24.809888,27.003544,0.035289,0.559855,0.019756,81.361322,19.756467,1.159749,1.248787,4.556783e-13,1.452288e-08,,,,75.588353,9709939000000000,1.510984,,1.197365,0.888934,-0.00241,1.924738,0.540869,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.5957209999999999,0.26045,2.2,0,1000,-0.258222,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.003434,"False","06/30/17 12:27:51","MultiFlash v1.27"
71,"Dana","Bare Cells","B24_4hr_opened_20170630","06/30/17 13:55:25",8.938456,0.641621,8.411638999999999,0.530798,4.464879,77.851747,18.581985,31.26902,0.002867,0.0372,0.641621,0.035008,0.530798,0.018582,18.581985,7513.320008,0.6888339999999999,8.411638999999999,0.530798,77.851747,4.464879,18.581985,0.002867,0.035008,0.530798,0.018582,18.581985,0.6888339999999999,0.695828,24.852944,27.775589,0.035225,0.551825,0.019438,81.43794800000001,19.437955,1.242857,1.179515,6.473205e-13,1.43697e-08,,,,57.59497,1.245324e+16,1.196926,,1.19598,0.89031,-0.002354,2.317818,0.530798,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.698534,0.26045,2.2,0,1000,0.826727,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.057699,"True","06/30/17 13:55:25","MultiFlash v1.27"
72,"Dana","Bare Cells","B24_4hr_unopened_20170630","06/30/17 13:56:39",8.935161000000001,0.641639,8.407731,0.530939,4.463992,77.862846,18.578294,31.276454,0.002871,0.037186,0.641639,0.034991,0.530939,0.018578,18.578294,7515.106394,0.689788,8.407731,0.530939,77.862846,4.463992,18.578294,0.002871,0.034991,0.530939,0.018578,18.578294,0.689788,0.681698,24.7718,27.520574,0.035214,0.551916,0.019435,81.45496,19.435382,1.244189,1.177635,6.461709e-13,1.417936e-08,,,,57.890593,1.260853e+16,1.18319,,1.192904,0.890104,-0.002863,2.292105,0.530939,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.694555,0.26045,2.2,0,1000,0.865868,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.058681,"True","06/30/17 13:56:39","MultiFlash v1.27"
73,"Dana","Bare Cells","B23_4hr_unopened_20170630","06/30/17 13:57:45",8.906739999999999,0.63894,8.382631,0.52911,4.435331,77.93766100000001,18.459012,48.184883,0.002863,0.037068,0.63894,0.034887,0.52911,0.018459,18.459012,11577.863576,0.687876,8.382631,0.52911,77.93766100000001,4.435331,18.459012,0.002863,0.034887,0.52911,0.018459,18.459012,0.687876,0.673907,24.807128,26.896538,0.035116,0.549866,0.019309,81.527939,19.309346,1.248293,1.163288,7.067786e-13,1.48868e-08,,,,54.017758,1.359752e+16,1.10298,,1.187285,0.890584,-0.003141,2.229304,0.52911,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.700016,0.26045,2.2,0,1000,0.875605,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.040332,"True","06/30/17 13:57:45","MultiFlash v1.27"
74,"Dana","Bare Cells","B22_4hr_unopened_20170630","06/30/17 13:58:57",8.916482999999999,0.640119,8.394422,0.529796,4.447332,77.919291,18.508955,50.953456,0.002935,0.037109,0.640119,0.034936,0.529796,0.018509,18.508955,12243.096329,0.7052580000000001,8.394422,0.529796,77.919291,4.447332,18.508955,0.002935,0.034936,0.529796,0.018509,18.508955,0.7052580000000001,0.666474,24.78008,27.076549,0.035165,0.551193,0.019383,81.597544,19.382688,1.232004,1.161483,6.720817e-13,1.456732e-08,,,,57.01905,1.306784e+16,1.144448,,1.190249,0.889574,-0.002968,2.205486,0.529796,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.711032,0.26045,2.2,0,1000,0.975832,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.036151,"True","06/30/17 13:58:57","MultiFlash v1.27"
75,"Dana","Bare Cells","B21_4hr_opened_20170630","06/30/17 14:00:03",8.970522000000001,0.647802,8.426066,0.537987,4.533116,78.007577,18.865972,330.291112,0.00257,0.037334,0.647802,0.035068,0.537987,0.018866,18.865972,79362.34837599999,0.617511,8.426066,0.537987,78.007577,4.533116,18.865972,0.00257,0.035068,0.537987,0.018866,18.865972,0.617511,0.586699,24.785048,27.782589,0.035256,0.556922,0.019635,81.186048,19.634679,1.184506,1.252159,4.870882e-13,1.75752e-08,,,,67.117861,1.053043e+16,1.400109,,1.20167,0.888869,-0.002835,1.99898,0.537987,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.618592,0.26045,2.2,0,1000,0.025419,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.005998,"False","06/30/17 14:00:03","MultiFlash v1.27"
76,"Dana","Bare Cells","B20_4hr_opened_20170630","06/30/17 14:00:55",8.942042000000001,0.6397350000000001,8.401891000000001,0.52947,4.448551,77.764602,18.51403,339.654639,0.002732,0.037215,0.6397350000000001,0.034967,0.52947,0.018514,18.51403,81612.216654,0.656431,8.401891000000001,0.52947,77.764602,4.448551,18.51403,0.002732,0.034967,0.52947,0.018514,18.51403,0.656431,0.601241,24.798388,27.036546,0.035169,0.5495679999999999,0.019328,81.181658,19.327556,1.248156,1.213568,6.516514e-13,2.070851e-08,,,,51.091441,1.22686e+16,1.213705,,1.172697,0.891182,-0.002825,1.983747,0.52947,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.659429,0.26045,2.2,0,1000,0.508008,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.005303,"False","06/30/17 14:00:55","MultiFlash v1.27"
77,"Dana","Bare Cells","B19_4hr_opened_20170630","06/30/17 14:02:13",8.968185,0.64912,8.438003999999999,0.539625,4.553356,78.217142,18.95021,429.282555,0.002505,0.037324,0.64912,0.035117,0.539625,0.01895,18.95021,103148.012219,0.601832,8.438003999999999,0.539625,78.217142,4.553356,18.95021,0.002505,0.035117,0.539625,0.01895,18.95021,0.601832,0.561537,24.814856,27.78759,0.035289,0.5582859999999999,0.019701,81.31734,19.701317,1.180234,1.238993,4.804406e-13,1.492091e-08,,,,71.940155,9759279000000000,1.503796,,1.191235,0.889299,-0.002818,1.865049,0.539625,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.599927,0.26045,2.2,0,1000,-0.060999,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.003644,"False","06/30/17 14:02:13","MultiFlash v1.27"
78,"Dana","Bare Cells","B24_5hr_unopened_20170630","06/30/17 14:33:03",8.934886000000001,0.640799,8.524063999999999,0.520964,4.440733,77.561025,18.481494,31.143565,0.003008,0.037185,0.640799,0.035476,0.520964,0.018481,18.481494,7483.17571,0.722851,8.524063999999999,0.520964,77.561025,4.440733,18.481494,0.003008,0.035476,0.520964,0.018481,18.481494,0.722851,0.685341,24.803264,27.141552,0.035211,0.551222,0.019409,81.453981,19.40912,1.251482,1.174629,6.682765e-13,1.424196e-08,,,,53.529743,1.240912e+16,1.200891,,1.18572,0.892176,-0.002846,2.314767,0.520964,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.723064,0.26045,2.2,0,1000,1.216361,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.062131,"True","06/30/17 14:33:03","MultiFlash v1.27"
79,"Dana","Bare Cells","B23_5hr_unopened_20170630","06/30/17 14:33:52",8.902571999999999,0.638398,8.376156999999999,0.528367,4.425685,77.870645,18.418867,49.115753,0.002901,0.037051,0.638398,0.03486,0.528367,0.018419,18.418867,11801.533131,0.697123,8.376156999999999,0.528367,77.870645,4.425685,18.418867,0.002901,0.03486,0.528367,0.018419,18.418867,0.697123,0.664139,24.773916,27.163554,0.035101,0.5492590000000001,0.01928,81.510234,19.279745,1.253513,1.164041,7.219368e-13,1.515907e-08,,,,52.82442,1.367299e+16,1.09733,,1.175931,0.890443,-0.003258,2.163291,0.528367,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.708812,0.26045,2.2,0,1000,1.107321,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.039226,"True","06/30/17 14:33:52","MultiFlash v1.27"
80,"Dana","Bare Cells","B22_5hr_unopened_20170630","06/30/17 14:35:12",8.910326,0.639182,8.388417,0.528944,4.437003,77.906176,18.465967,51.02123,0.002943,0.037083,0.639182,0.034911,0.528944,0.018466,18.465967,12259.3812,0.707189,8.388417,0.528944,77.906176,4.437003,18.465967,0.002943,0.034911,0.528944,0.018466,18.465967,0.707189,0.722661,24.7442,25.886481,0.03514,0.55038,0.01934,81.595214,19.340374,1.236391,1.158458,6.972164e-13,1.467312e-08,,,,55.303173,1.328359e+16,1.127164,,1.194405,0.891634,-0.003369,2.38905,0.528944,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.718575,0.26045,2.2,0,1000,0.983962,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.036555,"True","06/30/17 14:35:12","MultiFlash v1.27"
81,"Dana","Bare Cells","B21_5hr_opened_20170630","06/30/17 14:36:22",8.967783000000001,0.647271,8.420439,0.537342,4.524655,77.949673,18.830762,341.955025,0.002554,0.037322,0.647271,0.035044,0.537342,0.018831,18.830762,82164.953335,0.6136,8.420439,0.537342,77.949673,4.524655,18.830762,0.002554,0.035044,0.537342,0.018831,18.830762,0.6136,0.602102,24.798296,27.326563,0.035233,0.556126,0.019594,81.110012,19.594224,1.195744,1.257965,4.847013e-13,1.93361e-08,,,,64.72532099999999,1.053779e+16,1.399191,,1.193215,0.8883799999999999,-0.002773,2.036062,0.537342,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.616244,0.26045,2.2,0,1000,0.215957,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.005878,"False","06/30/17 14:36:22","MultiFlash v1.27"
82,"Dana","Bare Cells","B20_5hr_opened_20170630","06/30/17 14:37:10",8.937824000000001,0.638985,8.391282,0.528571,4.435385,77.662086,18.459235,381.892231,0.002748,0.037198,0.638985,0.034923,0.528571,0.018459,18.459235,91761.065221,0.660198,8.391282,0.528571,77.662086,4.435385,18.459235,0.002748,0.034923,0.528571,0.018459,18.459235,0.660198,0.607702,24.786152,26.901538,0.035117,0.54888,0.019275,81.094116,19.274983,1.256866,1.222532,6.633528e-13,2.1865e-08,,,,48.966376,1.228595e+16,1.212107,,1.201656,0.889173,-0.003188,2.041958,0.528571,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.663222,0.26045,2.2,0,1000,0.589556,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.005346,"False","06/30/17 14:37:10","MultiFlash v1.27"
83,"Dana","Bare Cells","B19_5hr_opened_20170630","06/30/17 14:38:02",8.964715999999999,0.648695,8.431798000000001,0.538343,4.539198,78.055273,18.891285,425.913927,0.002592,0.037309,0.648695,0.035092,0.538343,0.018891,18.891285,102338.598411,0.6227470000000001,8.431798000000001,0.538343,78.055273,4.539198,18.891285,0.002592,0.035092,0.538343,0.018891,18.891285,0.6227470000000001,0.591271,24.786704,28.31562,0.035265,0.557707,0.019668,81.26252599999999,19.667518,1.192009,1.240319,4.841061e-13,1.577254e-08,,,,70.028992,9785838000000000,1.499956,,1.194087,0.889888,-0.002905,1.992233,0.538343,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.627477,0.26045,2.2,0,1000,-0.062226,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.003514,"False","06/30/17 14:38:02","MultiFlash v1.27"
