ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
101,"Katy","WiseBiz3BB-ET20203BB200","C501","02/10/17 12:21:55",8.933049,0.64442,8.445007,0.536921,4.534299,78.766479,18.870898,317.139901,0.002797,0.037178,0.64442,0.035147,0.536921,0.018871,18.870898,76202.37533,0.672115,8.445007,0.536921,78.766479,4.534299,18.870898,0.002797,0.035147,0.536921,0.018871,18.870898,0.672115,0.689978,25.048362,855981.317158,0.035375,0.557323,0.019715,82.291135,19.715336,1.196001,1.092363,5.92967e-13,7.709285e-09,,,,80.673733,4723313000000000,1.264268,,1.194347,0.890088,0.000579,2.268349,0.536921,,,,,1.07057,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.672088,0.261314,2.2,0,1000,1.14252,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.003682,"False","02/10/17 12:21:55","MultiFlash v1.27"
102,"Katy","WiseBiz3BB-ET20203BB200","C502","02/10/17 12:29:02",8.998291,0.6478699999999999,8.5068,0.545805,4.643057,79.64455599999999,19.323526,387.657811,0.002586,0.037449,0.6478699999999999,0.035404,0.545805,0.019324,19.323526,93146.41875899999,0.621271,8.5068,0.545805,79.64455599999999,4.643057,19.323526,0.002586,0.035404,0.545805,0.019324,19.323526,0.621271,0.631356,24.953964,856107.0533490001,0.035656,0.564255,0.020119,82.92372400000001,20.119124,1.113832,1.083158,4.810094e-13,5.912492e-09,,,,105.937934,4723313000000000,1.227478,,1.195467,0.887613,0.000581,2.174254,0.545805,,,,,1.096248,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.626058,0.261314,2.2,0,1000,1.248068,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.003539,"False","02/10/17 12:29:02","MultiFlash v1.27"
103,"Katy","WiseBiz3BB-ET20203BB200"," C503","02/10/17 14:55:06",8.98537,0.650291,8.443070000000001,0.550018,4.643842,79.475595,19.326795,118.957548,0.002574,0.037395,0.650291,0.035138,0.550018,0.019327,19.326795,28583.119708,0.618456,8.443070000000001,0.550018,79.475595,4.643842,19.326795,0.002574,0.035138,0.550018,0.019327,19.326795,0.618456,0.618408,24.828104,856157.458233,0.035523,0.566369,0.020119,82.73399499999999,20.119169,1.078329,1.120344,4.241455e-13,7.725263999999999e-09,,,,111.723791,4723313000000000,1.232605,,1.185897,0.889315,0.000718,2.103048,0.550018,,,,,1.096434,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.623632,0.261314,2.2,0,1000,1.068318,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.015128,"True","02/10/17 14:55:06","MultiFlash v1.27"
104,"Katy","WiseBiz3BB-ET20203BB200"," C504","02/10/17 14:57:14",8.988644000000001,0.650095,8.497055,0.547929,4.65578,79.674919,19.376478,125.701505,0.00261,0.037409,0.650095,0.035363,0.547929,0.019376,19.376478,30203.557603,0.627109,8.497055,0.547929,79.674919,4.65578,19.376478,0.00261,0.035363,0.547929,0.019376,19.376478,0.627109,0.651555,24.891033,856195.7814250001,0.035609,0.566625,0.020177,82.96619699999999,20.176897,1.076974,1.086855,4.388951e-13,5.4997e-09,,,,115.619855,4723313000000000,1.20983,,1.184867,0.888566,0.000733,2.214219,0.547929,,,,,1.099252,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.63028,0.261314,2.2,0,1000,1.251756,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.01294,"True","02/10/17 14:57:14","MultiFlash v1.27"
105,"Katy","WiseBiz3BB-ET20203BB200","C505","02/10/17 14:59:44",9.003728000000001,0.647276,8.491351,0.544574,4.624173,79.34542500000001,19.244934,421.27885,0.00263,0.037472,0.647276,0.035339,0.544574,0.019245,19.244934,101224.882033,0.632016,8.491351,0.544574,79.34542500000001,4.624173,19.244934,0.00263,0.035339,0.544574,0.019245,19.244934,0.632016,0.665851,24.859569,856232.202508,0.035621,0.562964,0.020053,82.6789,20.053456,1.134898,1.104358,4.884433e-13,7.908735e-09,,,,98.187376,4723313000000000,1.438239,,1.185499,0.887984,0.000693,2.272958,0.544574,,,,,1.09179,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.631845,0.261314,2.2,0,1000,1.340565,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.003347,"False","02/10/17 14:59:44","MultiFlash v1.27"
106,"Katy","WiseBiz3BB-ET20203BB200","C506","02/10/17 15:01:17",8.999919999999999,0.649834,8.510325999999999,0.547813,4.662068,79.71453099999999,19.402647,376.768307,0.002596,0.037456,0.649834,0.035418,0.547813,0.019403,19.402647,90529.888823,0.623789,8.510325999999999,0.547813,79.71453099999999,4.662068,19.402647,0.002596,0.035418,0.547813,0.019403,19.402647,0.623789,0.637385,24.922499,856272.855833,0.035679,0.566211,0.020202,82.99915,20.202128,1.101411,1.079857,4.457048e-13,5.470137e-09,,,,115.182347,4723313000000000,1.240082,,1.186982,0.889855,0.000837,2.17881,0.547813,,,,,1.100737,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.624099,0.261314,2.2,0,1000,1.335566,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.003171,"False","02/10/17 15:01:17","MultiFlash v1.27"
107,"Katy","WiseBiz3BB-ET20203BB200","C507","02/10/17 15:02:36",9.006919999999999,0.650119,8.4848,0.549955,4.666255,79.689134,19.420074,65.338189,0.002538,0.037485,0.650119,0.035312,0.549955,0.01942,19.420074,15699.460131,0.6098710000000001,8.4848,0.549955,79.689134,4.666255,19.420074,0.002538,0.035312,0.549955,0.01942,19.420074,0.6098710000000001,0.599087,24.79664,856329.931098,0.035665,0.566562,0.020206,82.915942,20.20644,1.091247,1.094656,4.392139e-13,5.528584e-09,,,,114.822199,4723313000000000,1.288837,,1.187461,0.889598,0.000455,2.055659,0.549955,,,,,1.101726,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.615783,0.261314,2.2,0,1000,1.084619,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.026298,"True","02/10/17 15:02:36","MultiFlash v1.27"
108,"Katy","WiseBiz3BB-ET20203BB200","C508","02/10/17 15:04:06",8.996530999999999,0.650328,8.503591,0.547311,4.654106,79.547923,19.369512,390.14171,0.002654,0.037442,0.650328,0.03539,0.547311,0.01937,19.369512,93743.25002799999,0.637788,8.503591,0.547311,79.547923,4.654106,19.369512,0.002654,0.03539,0.547311,0.01937,19.369512,0.637788,0.664034,24.859569,856361.466901,0.035619,0.566623,0.020183,82.88775099999999,20.182743,1.065796,1.099019,4.278791e-13,6.946267e-09,,,,114.405803,4723313000000000,0.987352,,1.193541,0.888289,0.000737,2.270864,0.547311,,,,,1.098857,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.64162,0.261314,2.2,0,1000,0.910683,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.004339,"False","02/10/17 15:04:06","MultiFlash v1.27"
109,"Katy","WiseBiz3BB-ET20203BB200","C509","02/10/17 15:05:35",9.004339,0.647807,8.505155999999999,0.545068,4.63589,79.475891,19.293697,308.708107,0.002673,0.037474,0.647807,0.035397,0.545068,0.019294,19.293697,74176.383949,0.64233,8.505155999999999,0.545068,79.475891,4.63589,19.293697,0.002673,0.035397,0.545068,0.019294,19.293697,0.64233,0.643842,24.79664,856395.836867,0.035665,0.564008,0.020116,82.861553,20.115606,1.103401,1.086789,4.82763e-13,6.233652e-09,,,,104.226163,4723313000000000,1.112374,,1.190861,0.889181,0.000461,2.201063,0.545068,,,,,1.094556,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.641797,0.261314,2.2,0,1000,1.188693,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.006189,"False","02/10/17 15:05:35","MultiFlash v1.27"
110,"Katy","WiseBiz3BB-ET20203BB200","C510","02/10/17 15:07:23",8.977567000000001,0.645861,8.488643,0.545404,4.629736,79.847009,19.268089,302.093387,0.002446,0.037363,0.645861,0.035328,0.545404,0.019268,19.268089,72586.998941,0.587664,8.488643,0.545404,79.847009,4.629736,19.268089,0.002446,0.035328,0.545404,0.019268,19.268089,0.587664,0.584697,24.922499,856425.1595440001,0.035563,0.562848,0.020017,82.949639,20.016793,1.078985,1.081131,5.138988e-13,6.001004e-09,,,,99.930679,4723313000000000,1.098503,,1.185327,0.888385,0.000632,1.980773,0.545404,,,,,1.093103,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.5927249999999999,0.261314,2.2,0,1000,1.111674,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.002264,"False","02/10/17 15:07:23","MultiFlash v1.27"
111,"Katy","WiseBiz3BB-ET20203BB200","C511","02/10/17 15:08:54",8.998203999999999,0.64872,8.509556,0.546897,4.653855,79.72596,19.368465,460.973986,0.002567,0.037449,0.64872,0.035415,0.546897,0.019368,19.368465,110762.829451,0.61671,8.509556,0.546897,79.72596,4.653855,19.368465,0.002567,0.035415,0.546897,0.019368,19.368465,0.61671,0.631665,24.828104,856457.166375,0.035665,0.565212,0.020158,82.97730799999999,20.158341,1.090656,1.080654,4.650464e-13,5.657585e-09,,,,110.34684,4723313000000000,1.247035,,1.193351,0.888147,0.000544,2.169639,0.546897,,,,,1.098798,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.613799,0.261314,2.2,0,1000,1.177245,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.003255,"False","02/10/17 15:08:54","MultiFlash v1.27"
112,"Katy","WiseBiz3BB-ET20203BB200","C512","02/10/17 15:10:09",8.982689000000001,0.648444,8.491478000000001,0.545144,4.629078,79.472227,19.265348,388.994396,0.002696,0.037384,0.648444,0.03534,0.545144,0.019265,19.265348,93467.573359,0.647756,8.491478000000001,0.545144,79.472227,4.629078,19.265348,0.002696,0.03534,0.545144,0.019265,19.265348,0.647756,0.6632169999999999,24.828104,856486.45505,0.03558,0.564654,0.02009,82.875467,20.090348,1.087297,1.091332,4.676629e-13,6.430383e-09,,,,106.936578,4723313000000000,1.328724,,1.188477,0.888005,0.000375,2.25975,0.545144,,,,,1.092948,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.650559,0.261314,2.2,0,1000,0.847087,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.003775,"False","02/10/17 15:10:09","MultiFlash v1.27"
113,"Katy","WiseBiz3BB-ET20203BB200","C513","02/10/17 15:11:20",8.995615000000001,0.647298,8.507393,0.546193,4.646676,79.800804,19.338587,589.1066070000001,0.002489,0.037438,0.647298,0.035406,0.546193,0.019339,19.338587,141550.535468,0.5981379999999999,8.507393,0.546193,79.800804,4.646676,19.338587,0.002489,0.035406,0.546193,0.019339,19.338587,0.5981379999999999,0.578954,24.828104,856519.193923,0.03566,0.563806,0.020105,82.964645,20.105299,1.119714,1.075483,4.948304e-13,5.452575e-09,,,,104.82224,4723313000000000,1.163676,,1.187631,0.889188,0.000388,1.972634,0.546193,,,,,1.097103,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.597603,0.261314,2.2,0,1000,1.263885,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.001853,"False","02/10/17 15:11:20","MultiFlash v1.27"
114,"Katy","WiseBiz3BB-ET20203BB200","C514","02/10/17 15:12:36",9.020035,0.647903,8.511278000000001,0.546215,4.648988,79.54994000000001,19.348208,47.083889,0.002506,0.03754,0.647903,0.035422,0.546215,0.019348,19.348208,11313.316945,0.602043,8.511278000000001,0.546215,79.54994000000001,4.648988,19.348208,0.002506,0.035422,0.546215,0.019348,19.348208,0.602043,0.590657,24.922499,856554.822961,0.035691,0.563764,0.020121,82.727977,20.121174,1.135014,1.106248,4.823928e-13,6.519532e-09,,,,101.319175,4723313000000000,1.483887,,1.182559,0.8897699999999999,0.000724,2.010981,0.546215,,,,,1.097649,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.598392,0.261314,2.2,0,1000,1.422948,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.037842,"True","02/10/17 15:12:36","MultiFlash v1.27"
115,"Katy","WiseBiz3BB-ET20203BB200","C515","02/10/17 15:13:59",8.972765000000001,0.648903,8.475784000000001,0.54752,4.64066,79.70278500000001,19.313552,51.041256,0.002463,0.037343,0.648903,0.035275,0.54752,0.019314,19.313552,12264.193091,0.591809,8.475784000000001,0.54752,79.70278500000001,4.64066,19.313552,0.002463,0.035275,0.54752,0.019314,19.313552,0.591809,0.602473,24.922499,856608.406025,0.035493,0.565298,0.020064,82.799132,20.063858,1.115399,1.106346,4.562326e-13,6.314922e-09,,,,107.176053,4723313000000000,1.109094,,1.185021,0.887774,0.000478,2.030146,0.54752,,,,,1.095682,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.594764,0.261314,2.2,0,1000,0.793013,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.036119,"True","02/10/17 15:13:59","MultiFlash v1.27"
116,"Katy","WiseBiz3BB-ET20203BB200","C516","02/10/17 15:15:12",8.997211,0.6481130000000001,8.505974,0.545813,4.642672,79.617594,19.321923,268.242294,0.00262,0.037445,0.6481130000000001,0.0354,0.545813,0.019322,19.321923,64453.258336,0.629632,8.505974,0.545813,79.617594,4.642672,19.321923,0.00262,0.0354,0.545813,0.019322,19.321923,0.629632,0.6421750000000001,24.953964,856654.1126399999,0.035659,0.564459,0.020128,82.939545,20.128107,1.10897,1.080993,4.774885e-13,5.798999e-09,,,,107.134932,4723313000000000,1.246676,,1.186088,0.888112,0.000633,2.180059,0.545813,,,,,1.096157,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.633086,0.261314,2.2,0,1000,1.183917,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.005751,"False","02/10/17 15:15:12","MultiFlash v1.27"
117,"Katy","WiseBiz3BB-ET20203BB200","C517","02/10/17 15:16:43",8.975970999999999,0.647137,8.484572,0.546083,4.633278,79.76473300000001,19.282826,57.924011,0.002437,0.037356,0.647137,0.035311,0.546083,0.019283,19.282826,13917.981289,0.585601,8.484572,0.546083,79.76473300000001,4.633278,19.282826,0.002437,0.035311,0.546083,0.019283,19.282826,0.585601,0.605073,24.953964,856717.366258,0.035549,0.563393,0.020028,82.84644900000001,20.02782,1.099834,1.090525,4.966707e-13,5.672918e-09,,,,101.748308,4723313000000000,1.403475,,1.187106,0.887837,0.000496,2.060412,0.546083,,,,,1.093939,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.588197,0.261314,2.2,0,1000,1.15947,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.031894,"True","02/10/17 15:16:43","MultiFlash v1.27"
118,"Katy","WiseBiz3BB-ET20203BB200","C518","02/10/17 15:18:05",9.007603,0.649882,8.493449999999999,0.545878,4.636386,79.201994,19.295763,97.000378,0.002841,0.037488,0.649882,0.035348,0.545878,0.019296,19.295763,23307.250909,0.682652,8.493449999999999,0.545878,79.201994,4.636386,19.295763,0.002841,0.035348,0.545878,0.019296,19.295763,0.682652,0.711326,25.016896,856762.556842,0.035655,0.565689,0.02017,82.789755,20.169839,1.098671,1.099569,4.443616e-13,6.528262e-09,,,,110.209982,4723313000000000,1.328434,,1.18442,0.888395,0.000766,2.42995,0.545878,,,,,1.094673,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.689063,0.261314,2.2,0,1000,1.394952,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.015466,"True","02/10/17 15:18:05","MultiFlash v1.27"
119,"Katy","WiseBiz3BB-ET20203BB200","C519","02/10/17 15:19:20",9.010154999999999,0.650732,8.508775,0.546884,4.65331,79.364738,19.3662,483.131534,0.002768,0.037499,0.650732,0.035412,0.546884,0.019366,19.3662,116086.845084,0.665164,8.508775,0.546884,79.364738,4.65331,19.3662,0.002768,0.035412,0.546884,0.019366,19.3662,0.665164,0.6629620000000001,24.922499,856804.250227,0.03568,0.566658,0.020218,82.857147,20.2184,1.101861,1.096005,4.268288e-13,6.862024e-09,,,,114.892878,4723313000000000,1.156456,,1.19142,0.88828,0.000544,2.256778,0.546884,,,,,1.098669,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.668459,0.261314,2.2,0,1000,1.158862,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.001993,"False","02/10/17 15:19:20","MultiFlash v1.27"
120,"Katy","WiseBiz3BB-ET20203BB200","C520","02/10/17 15:20:47",8.989265,0.649211,8.487714,0.547172,4.644242,79.58013099999999,19.328459,76.024528,0.002591,0.037412,0.649211,0.035324,0.547172,0.019328,19.328459,18267.173642,0.622572,8.487714,0.547172,79.58013099999999,4.644242,19.328459,0.002591,0.035324,0.547172,0.019328,19.328459,0.622572,0.626973,24.922499,856846.403638,0.035575,0.565607,0.020121,82.84401800000001,20.121193,1.095568,1.100514,4.494751e-13,6.520331e-09,,,,109.379112,4723313000000000,1.064774,,1.180574,0.887617,0.00043,2.113965,0.547172,,,,,1.096528,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.618846,0.261314,2.2,0,1000,1.095169,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.021145,"True","02/10/17 15:20:47","MultiFlash v1.27"
121,"Katy","WiseBiz3BB-ET20203BB200","C521","02/10/17 15:22:10",8.976300999999999,0.647521,8.483299000000001,0.545694,4.629289,79.645774,19.266226,46.117763,0.002519,0.037358,0.647521,0.035306,0.545694,0.019266,19.266226,11081.176178,0.605298,8.483299000000001,0.545694,79.645774,4.629289,19.266226,0.002519,0.035306,0.545694,0.019266,19.266226,0.605298,0.622929,24.953964,856876.535362,0.035528,0.563908,0.020035,82.821872,20.034521,1.074805,1.099879,4.837718e-13,6.04289e-09,,,,102.631512,4723313000000000,1.108497,,1.184956,0.888595,0.000377,2.136316,0.545694,,,,,1.092998,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.607823,0.261314,2.2,0,1000,0.670994,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.040339,"True","02/10/17 15:22:10","MultiFlash v1.27"
122,"Katy","WiseBiz3BB-ET20203BB200","C522","02/10/17 15:29:20",8.998612,0.651438,8.460993999999999,0.549744,4.651382,79.34757399999999,19.358175,77.58528200000001,0.002666,0.037451,0.651438,0.035213,0.549744,0.019358,19.358175,18642.191637,0.640668,8.460993999999999,0.549744,79.34757399999999,4.651382,19.358175,0.002666,0.035213,0.549744,0.019358,19.358175,0.640668,0.641823,24.891033,856923.159029,0.03556,0.567432,0.020178,82.708146,20.178043,1.083557,1.127966,4.032739e-13,8.055598e-09,,,,115.160337,4723313000000000,1.03211,,1.189943,0.888114,0.000496,2.176822,0.549744,,,,,1.098214,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.648734,0.261314,2.2,0,1000,0.943235,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.020167,"True","02/10/17 15:29:20","MultiFlash v1.27"
